#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
e_japan;Japan;;;;;;;;;;;;x
k_japan;Japan;;;;;;;;;;;;x
d_chikuho;Chinzei;;;;;;;;;;;;x
d_minamikyushu;Kyushu;;;;;;;;;;;;x
d_hinokuni;Saikai;;;;;;;;;;;;x
d_shikoku;Shikoku;;;;;;;;;;;;x
d_nankaido;Nankai;;;;;;;;;;;;x
d_nagato;Nagato;;;;;;;;;;;;x
d_sanyodo;Sanyo;;;;;;;;;;;;x
d_sanindo;Sanin;;;;;;;;;;;;x
d_tamba;Tamba;;;;;;;;;;;;x
d_kinai;Rokuhara;;;;;;;;;;;;x
d_owari;Owari;;;;;;;;;;;;x
d_tokaido;Tokai;;;;;;;;;;;;x
d_bando;Kamakura;;;;;;;;;;;;x
d_fusa;Fusa;;;;;;;;;;;;x
d_echizen;Echizen;;;;;;;;;;;;x
d_echigo;Echigo;;;;;;;;;;;;x
d_tosando;Tosan;;;;;;;;;;;;x
d_keno;Keno;;;;;;;;;;;;x
d_dewa;Dewa;;;;;;;;;;;;x
d_mutsu;Mutsu;;;;;;;;;;;;x
#counties and baronies
c_tane;Tane;;;;;;;;;;;;;x
b_tanegashima;Tanegashima;;;;;;;;;;;;;x
b_yakushima;Yakushima;;;;;;;;;;;;;x
b_kumage_tane;Kumage;;;;;;;;;;;;;x
b_nishimoomote;Nishinoomote;;;;;;;;;;;;;x
b_nakatane;Nakatane;;;;;;;;;;;;;x
b_minamitane;Minamitane;;;;;;;;;;;;;x
b_kuroshima;Kuroshima;;;;;;;;;;;;;x
c_osumi;Osumi;;;;;;;;;;;;;x
b_hishikari;Hishikari;;;;;;;;;;;;;x
b_soo;Soo;;;;;;;;;;;;;x
b_osumi;Osumi;;;;;;;;;;;;;x
b_ahira;Ahira;;;;;;;;;;;;;x
b_kimotsuki;Kimotsuki;;;;;;;;;;;;;x
b_gomu;Gomu;;;;;;;;;;;;;x
b_kanoya;Kanoya;;;;;;;;;;;;;x
c_satsuma;Satsuma;;;;;;;;;;;;;x
b_izumi_satsuma;Izumi;;;;;;;;;;;;;x
b_satsuma;Satsuma;;;;;;;;;;;;;x
b_koshikijima;Koshikijima;;;;;;;;;;;;;x
b_itsukuri;Itsukuri;;;;;;;;;;;;;x
b_ibusuki;Ibusuki;;;;;;;;;;;;;x
b_taniyama;Taniyama;;;;;;;;;;;;;x
b_kagoshima;Kagoshima;;;;;;;;;;;;;x
c_hyuga;Hyuga;;;;;;;;;;;;;x
b_usuki;Usuki;;;;;;;;;;;;;x
b_koyu;Koyu;;;;;;;;;;;;;x
b_naka_hyuga;Naka;;;;;;;;;;;;;x
b_miyazaki;Miyazaki;;;;;;;;;;;;;x
b_murakata;Murakata;;;;;;;;;;;;;x
b_tsuno_hyuga;Tsuno;;;;;;;;;;;;;x
b_takachiho;Takachiho;;;;;;;;;;;;;x
c_higo;Higo;;;;;;;;;;;;;x
b_tamana;Takama;;;;;;;;;;;;;x
b_kikuchi;Kikuchi;;;;;;;;;;;;;x
b_aso;Aso;;;;;;;;;;;;;x
b_takuma;Takuma;;;;;;;;;;;;;x
b_uto;Uto;;;;;;;;;;;;;x
b_amakusa;Amakusa;;;;;;;;;;;;;x
b_kuma;Kuma;;;;;;;;;;;;;x
c_goto;Goto;;;;;;;;;;;;;x
b_fukue;Fukue;;;;;;;;;;;;;x
b_hisaka;Hisaka;;;;;;;;;;;;;x
b_naru;Naru;;;;;;;;;;;;;x
b_hira;Hira;;;;;;;;;;;;;x
b_chika;Chika;;;;;;;;;;;;;x
b_nosaki;Nosaki;;;;;;;;;;;;;x
b_uku;Uku;;;;;;;;;;;;;x
c_hizen;Hizen;;;;;;;;;;;;;x
b_yabu;Yabu;;;;;;;;;;;;;x
b_mine_hizen;Mine;;;;;;;;;;;;;x
b_saga;Saga;;;;;;;;;;;;;x
b_matsura;Matsura;;;;;;;;;;;;;x
b_kishima;Kishima;;;;;;;;;;;;;x
b_sonoki;Sonoki;;;;;;;;;;;;;x
b_takaku;Takaku;;;;;;;;;;;;;x
c_chikugo;Chikugo;;;;;;;;;;;;;x
b_mihara_chikugo;Mihara;;;;;;;;;;;;;x
b_ikuha;Ikuha;;;;;;;;;;;;;x
b_takeno_chikugo;Takeno;;;;;;;;;;;;;x
b_mitsuma;Mitsuma;;;;;;;;;;;;;x
b_yamato_chikugo;Yamato;;;;;;;;;;;;;x
b_kata;Kata;;;;;;;;;;;;;x
b_kora_no_tamatare;Kora;;;;;;;;;;;;;x
c_bungo;Bungo;;;;;;;;;;;;;x
b_hita ;Hita;;;;;;;;;;;;;x
b_kusu ;Kusu;;;;;;;;;;;;;x
b_naoiri;Naoiri;;;;;;;;;;;;;x
b_oita;Oita;;;;;;;;;;;;;x
b_hayami;Hayami;;;;;;;;;;;;;x
b_kunisaki;Kunisaki;;;;;;;;;;;;;x
b_yufu;Yufu;;;;;;;;;;;;;x
c_buzen;Buzen;;;;;;;;;;;;;x
b_tagawa_buzen;Tagawa;;;;;;;;;;;;;x
b_kiku;Kiku;;;;;;;;;;;;;x
b_miyako_buzen;Miyako;;;;;;;;;;;;;x
b_tsuki;Tsuki;;;;;;;;;;;;;x
b_kamumitsuke;Kamumitsuke;;;;;;;;;;;;;x
b_shimomitsuke;Shimomitsuke;;;;;;;;;;;;;x
b_usa;Usa;;;;;;;;;;;;;x
c_chikuzen;Chikuzen;;;;;;;;;;;;;x
b_dazaifu;Dazaifu;;;;;;;;;;;;;x
b_munakata;Munakata;;;;;;;;;;;;;x
b_ito_chikuzen;Ito;;;;;;;;;;;;;x
b_sawara;Sawara;;;;;;;;;;;;;x
b_kasuya;Kasuya;;;;;;;;;;;;;x
b_Yasu;Yasu;;;;;;;;;;;;;x
b_sumiyoshi_chikuzen;Sumiyoshi;;;;;;;;;;;;;x
c_iki;Iki;;;;;;;;;;;;;x
b_ishida;Ishida;;;;;;;;;;;;;x
b_kazamoto;Kazamoto;;;;;;;;;;;;;x
b_kasu;Kasu;;;;;;;;;;;;;x
b_isafushi;Isafushi;;;;;;;;;;;;;x
b_yuzu;Yuzu;;;;;;;;;;;;;x
b_ashibe;Ashibe;;;;;;;;;;;;;x
b_gonoura;Gonoura;;;;;;;;;;;;;x
c_tsushima;Tsushima;;;;;;;;;;;;;x
