#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
yulin_guard_ARMY;Yulin Guard;;;;;;;;;;;;;x
yulin_guard_ARMY_OF;Yulin Guard;;;;;;;;;;;;;x
longwu_guard_ARMY;Longwu Guard;;;;;;;;;;;;;x
longwu_guard_ARMY_OF;Longwu Guard;;;;;;;;;;;;;x
shenwu_guard_ARMY;Shenwu Guard;;;;;;;;;;;;;x
shenwu_guard_ARMY_OF;Shenwu Guard;;;;;;;;;;;;;x
shence_guard_ARMY;Shence Guard;;;;;;;;;;;;;x
shence_guard_ARMY_OF;Shence Guard;;;;;;;;;;;;;x
pengri_guard_ARMY;Pengri Guard;;;;;;;;;;;;;x
pengri_guard_ARMY_OF;Pengri Guard;;;;;;;;;;;;;x
tianwu_guard_ARMY;Tianwu Guard;;;;;;;;;;;;;x
tianwu_guard_ARMY_OF;Tianwu Guard;;;;;;;;;;;;;x
longwei_guard_ARMY;Longwei Guard;;;;;;;;;;;;;x
longwei_guard_ARMY_OF;Longwei Guard;;;;;;;;;;;;;x
shenwei_guard_ARMY;Shenwei Guard;;;;;;;;;;;;;x
shenwei_guard_ARMY_OF;Shenwei Guard;;;;;;;;;;;;;x
#of $CHARACTER$
