#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
k_ryukyu;Ryukyu;;;;;;;;;;;;;x
d_ryukyu;Ryukyu;;;;;;;;;;;;;x
d_yaeyama;Sakishima;;;;;;;;;;;;;x
c_chuzan;Nakagami;;;;;;;;;;;;;x
c_nanzan;Shimajiri;;;;;;;;;;;;;x
c_hokuzan;Kunigami;;;;;;;;;;;;;x
c_amami;Amami;;;;;;;;;;;;;x
c_yaeyama;Yaeyama;;;;;;;;;;;;;x
c_miyakojima;Miyakojima;;;;;;;;;;;;;x
b_urasoe;Urasoe;;;;;;;;;;;;;x
b_nakagusuku;Nakagusuku;;;;;;;;;;;;;x
b_zakimi;Zakimi;;;;;;;;;;;;;x
b_goeku;Goeku;;;;;;;;;;;;;x
b_katsuren;Katsuren;;;;;;;;;;;;;x
b_agena;Agena;;;;;;;;;;;;;x
b_iha;Iha;;;;;;;;;;;;;x
b_ginowan;Ginowan;;;;;;;;;;;;;x
b_ozato;Ozato;;;;;;;;;;;;;x
b_shuri;Shuri;;;;;;;;;;;;;x
b_gokokuji;Gokokuji;;;;;;;;;;;;;x
b_enkakuji;Enkakuji;;;;;;;;;;;;;x
b_itoman;Itoman;;;;;;;;;;;;;x
b_mawashi;Mawashi;;;;;;;;;;;;;x
b_tamagusuku;Tamagusuku;;;;;;;;;;;;;x
b_gushikawa;Gushikawa;;;;;;;;;;;;;x
b_nagijin;Nagijin;;;;;;;;;;;;;x
b_nago;Nago;;;;;;;;;;;;;x
b_haneji;Haneji;;;;;;;;;;;;;x
b_motobu;Motobu;;;;;;;;;;;;;x
b_kunigami;Kunigami;;;;;;;;;;;;;x
b_kin;Kin;;;;;;;;;;;;;x
b_ogimi;Ogimi;;;;;;;;;;;;;x
b_kushi;Kushi;;;;;;;;;;;;;x
b_naze;Naze;;;;;;;;;;;;;x
b_higashi;Higashi;;;;;;;;;;;;;x
b_kikai;Kikai;;;;;;;;;;;;;x
b_shitooke;Shitooke;;;;;;;;;;;;;x
b_tokunoshima;Tokunoshima;;;;;;;;;;;;;x
b_omonawa;Omonawa;;;;;;;;;;;;;x
b_okinoerabu;Okinoerabu;;;;;;;;;;;;;x
b_yoron;Yoron;;;;;;;;;;;;;x
b_ishigaki;Ishigaki;;;;;;;;;;;;;x
b_mishiomote;Mishiomote;;;;;;;;;;;;;x
b_taketomi;Taketomi;;;;;;;;;;;;;x
b_kohamajima;Kohamajima;;;;;;;;;;;;;x
b_yonaguni;Yonaguni;;;;;;;;;;;;;x
b_kubura;Kubura;;;;;;;;;;;;;x
b_higawa;Higawa;;;;;;;;;;;;;x
b_agarizaki;Agarizaki;;;;;;;;;;;;;x
b_miyakojima;Miyako;;;;;;;;;;;;;x
b_irabu;Irabu;;;;;;;;;;;;;x
b_tarama;Tarama;;;;;;;;;;;;;x
b_shimoji;Shimoji;;;;;;;;;;;;;x
b_sunagawa;Sunagawa;;;;;;;;;;;;;x
b_ikema;Ikema;;;;;;;;;;;;;x
b_kurima;Kurima;;;;;;;;;;;;;x
b_ogami;Ogami;;;;;;;;;;;;;x
