EVTDESC_SOH_9002;Though there might be other things of interest near the Treasure Fleet's current location I know that there is at least one Christian pilgrimage site nearby. Perhaps it would be worth a visit...;;;;;;;;;;;;;x
EVTOPTA_SOH_9002;I will make my way to Jerusalem!;;;;;;;;;;;;;x
EVTOPTB_SOH_9002;I will visit Aksum!;;;;;;;;;;;;;x
EVTOPTC_SOH_9002;A pilgrimage sounds like a waste of time...;;;;;;;;;;;;;x
EVTOPTD_SOH_9002;As if such a pilgrimage would interest me!;;;;;;;;;;;;;x
EVTDESC_SOH_9003;The time has come for me to set out on my pilgrimage. The Admiral has been made aware of my planned absence, so my absence should not surprise anyone or cause any trouble for the Treasure Fleet, though I will need to make sure that I return before it departs.;;;;;;;;;;;;;x
EVTOPTA_SOH_9003;I have no time to waste!;;;;;;;;;;;;;x
EVTDESC_SOH_9004;Though there might be other things of interest near the Treasure Fleet's current location the fleet is also close to Mecca. Seeing as I have yet to go on the Hajj, perhaps I should take the opportunity...;;;;;;;;;;;;;x
EVTOPTA_SOH_9004;Of course I will go on the Hajj!;;;;;;;;;;;;;x
EVTOPTB_SOH_9004;I care not for the Hajj!;;;;;;;;;;;;;x
EVTOPTC_SOH_9004;As if I would care about the Hajj!;;;;;;;;;;;;;x
EVTDESC_SOH_9005;The time has come for me to set out on the Hajj. The Admiral has been made aware of my planned absence, so my absence should not surprise anyone or cause any trouble for the Treasure Fleet, though I will need to make sure that I return before it departs.;;;;;;;;;;;;;x
EVTOPTA_SOH_9005;I have no time to waste!;;;;;;;;;;;;;x
EVTDESC_SOH_9006;Though there might be other things of interest near the Treasure Fleet's current location I know that there is at least one Hindu pilgrimage site nearby. Perhaps it would be worth a visit...;;;;;;;;;;;;;x
EVTOPTA_SOH_9006;I should visit Girnar!;;;;;;;;;;;;;x
EVTOPTB_SOH_9006;A pilgrimage sounds like a waste of time...;;;;;;;;;;;;;x
EVTOPTC_SOH_9006;As if such a pilgrimage would interest me!;;;;;;;;;;;;;x
EVTDESC_SOH_9007;The time has come for me to set out on my pilgrimage. The Admiral has been made aware of my planned absence, so my absence should not surprise anyone or cause any trouble for the Treasure Fleet, though I will need to make sure that I return before it departs.;;;;;;;;;;;;;x
EVTOPTA_SOH_9007;I have no time to waste!;;;;;;;;;;;;;x
EVTDESC_SOH_9008;Though there might be other things of interest near the Treasure Fleet's current location I know that there is at least one Buddhist pilgrimage site nearby. Perhaps it would be worth a visit...;;;;;;;;;;;;;x
EVTOPTA_SOH_9008;Bulguksa would be worth a visit!;;;;;;;;;;;;;x
EVTOPTB_SOH_9008;I must go to Mount Koya!;;;;;;;;;;;;;x
EVTOPTC_SOH_9008;The Shrines of Shikoku call to me!;;;;;;;;;;;;;x
EVTOPTD_SOH_9008;A pilgrimage sounds like a waste of time...;;;;;;;;;;;;;x
EVTOPTE_SOH_9008;As if such a pilgrimage would interest me!;;;;;;;;;;;;;x
EVTDESC_SOH_9009;The time has come for me to set out on my pilgrimage. The Admiral has been made aware of my planned absence, so my absence should not surprise anyone or cause any trouble for the Treasure Fleet, though I will need to make sure that I return before it departs.;;;;;;;;;;;;;x
EVTOPTA_SOH_9007;I have no time to waste!;;;;;;;;;;;;;x
EVTDESC_SOH_9010;Though there might be other things of interest near the Treasure Fleet's current location I know that there is at least one Jain pilgrimage site nearby. Perhaps it would be worth a visit...;;;;;;;;;;;;;x
EVTOPTA_SOH_9010;Shravanabeagola calls to me!;;;;;;;;;;;;;x
EVTOPTB_SOH_9010;I should visit Girnar!;;;;;;;;;;;;;x
EVTOPTC_SOH_9010;Shikarji sounds interesting!;;;;;;;;;;;;;x
EVTOPTD_SOH_9010;A pilgrimage sounds like a waste of time...;;;;;;;;;;;;;x
EVTOPTE_SOH_9010;As if such a pilgrimage would interest me!;;;;;;;;;;;;;x
EVTDESC_SOH_9011;The time has come for me to set out on my pilgrimage. The Admiral has been made aware of my planned absence, so my absence should not surprise anyone or cause any trouble for the Treasure Fleet, though I will need to make sure that I return before it departs.;;;;;;;;;;;;;x
EVTOPTA_SOH_9011;I have no time to waste!;;;;;;;;;;;;;x
EVTDESC_SOH_9012;Though there might be other things of interest near the Treasure Fleet's current location I know that there are Shinto pilgrimage site nearby. Perhaps one would be worth a visit...;;;;;;;;;;;;;x
EVTOPTA_SOH_9010;Kumano interests me!;;;;;;;;;;;;;x
EVTOPTB_SOH_9010;Naturally I will visit Ise!;;;;;;;;;;;;;x
EVTOPTC_SOH_9010;A pilgrimage sounds like a waste of time...;;;;;;;;;;;;;x
EVTOPTD_SOH_9010;As if such a pilgrimage would interest me!;;;;;;;;;;;;;x
EVTDESC_SOH_9013;The time has come for me to set out on my pilgrimage. The Admiral has been made aware of my planned absence, so my absence should not surprise anyone or cause any trouble for the Treasure Fleet, though I will need to make sure that I return before it departs.;;;;;;;;;;;;;x
EVTOPTA_SOH_9013;I have no time to waste!;;;;;;;;;;;;;x
EVTTITLE_SOH_9022;The Holy City of Jerusalem;;;;;;;;;;;;;x
EVTDESC_SOH_9022;You have finally arrived at Jerusalem! Passing by the Mount of Olives, you enter through the city gate and are immediately overcome by a feeling of having made a truly epic journey. The city is filled with people of all creeds and colors, the air heavy with smells of strange spices and foreign plants. You make your way through the throng of people and animals, excited by the knowledge that you are now close to the Via Dolorosa and the other holy places. You plan to also visit the Church of the Nativity in Bethlehem, but first of all you need to find someplace to stay. After all, you wouldn't want to be forced to sleep in a stable, would you?;;;;;;;;;;;;;x
EVTOPTA_SOH_9022;No time to waste!;;;;;;;;;;;;;x
EVTTITLE_SOH_9023;Axum At Last;;;;;;;;;;;;;x
EVTDESC_SOH_9023;You have finally arrived at Aksum! This is one of the oldest centers of the Christian faith, and it is here that the Ark of the Covenant is kept, guarded by monks inside the Church of Our Lady Mary of Zion. Though no longer the great city it once was, Aksum is still an important center of pilgrimage, and you can see many travellers in the streets.;;;;;;;;;;;;;x
EVTOPTA_SOH_9023;No time to waste!;;;;;;;;;;;;;x
EVTTITLE_SOH_9024;The Holy City of Mecca;;;;;;;;;;;;;x
EVTDESC_SOH_9024;I have finally arrived at the holy city of Mecca, the destination of the Hajj. The number of other pilgrims travelling towards the city along the same route has been growing with each passing day, which is unsurprising as it is the duty of every Muslim to visit the city at least once during their life. I will need to make good use of my time here, seeing as I will need to return to the Treasure Fleet sooner rather than later.;;;;;;;;;;;;;x
EVTOPTA_SOH_9024;No time to waste!;;;;;;;;;;;;;x
EVTTITLE_SOH_9025;Approaching Girnar;;;;;;;;;;;;;x
EVTDESC_SOH_9025;You have arrived in the temple district of Taleti at the foot of Girnar. A long set of stairs will take you up the sacred mountain to see the shrines and temples. It was here that Krishna was once confined by his mother and where he tricked Kalayavana to meet the inflaming ire of the sleeping Muchukunda.\n\nAs you reach the Bhavnat shrine you observe the hundreds of naked Sadhus making their offerings to Shiva and bathing themselves in the tank of the temple. The entire place is resounding with sounds and music and according to some Shiva himself is near.;;;;;;;;;;;;;x
EVTOPTA_SOH_9025;No time to waste!;;;;;;;;;;;;;x
EVTTITLE_SOH_9026;The Beauty of Bulguksa;;;;;;;;;;;;;x
EVTDESC_SOH_9026;I have arrived at the foot of the mountain known as Dongak, the East Big Mountain. On its slopes, Bulguksa Temple and the Seokguram Grotto can be found, both of them holy places without compare in the Korean Peninsula.\n\nI am certainly not the only pilgrim here, and I am certainly not alone in feeling awed by the sight of the mountain and the temple above me. Within its walls, I can doubtlessly find monks and scholars and other notable people from both near and far, and I can probably find some in the grotto too.;;;;;;;;;;;;;x
EVTOPTA_SOH_9026;No time to waste!;;;;;;;;;;;;;x
EVTTITLE_SOH_9027;Approaching Mount Koya;;;;;;;;;;;;;x
EVTDESC_SOH_9027;After a long journey I have arrived at Mount Koya. The sacred monastery is located between the mountain's eight peaks, making it appear almost as if it is situated in a lotus plant, and the sight is impressive even at a distance.\n\nThough the whole area is sacred and many of the people here might be interesting to talk to, the sheer size of the place is such that it is unlikely that I will be able to find the time to look everywhere for something specific.;;;;;;;;;;;;;x
EVTOPTA_SOH_9027;No time to waste!;;;;;;;;;;;;;x
EVTTITLE_SOH_9028;The Shrines of Shikoku;;;;;;;;;;;;;x
EVTDESC_SOH_9028;I have finally arrived in Shikoku, where the many shrines I plan to visit during my pilgrimage can be found.\n\nUnlike most other pilgrimages, which tend to involve visiting one or a few holy sites located closely together, the Shikoku pilgrimage involves walking around the whole island, following a symbolic path to enlightenment.;;;;;;;;;;;;;x
EVTOPTA_SOH_9028;No time to waste!;;;;;;;;;;;;;x
EVTTITLE_SOH_9029;Shravanabeagola Sighted;;;;;;;;;;;;;x
EVTDESC_SOH_9029;You have finally arrived in Shravanabelagola, the white pond of the Shravana. For centuries great monks and Sravakas have meditated here on the hills of Chandragiri and Vindhyagiri, among them even great kings and emperors. As you approach the main pond you reflect on the faith of Bahubali whose atonement for his sins and sublimation into godhood is commemorated here by a fifty-seven feet statue in his likeness. Shravanabelagola is the site of many Jain mathas and temples and is the site where some of the holiest scriptures are kept.\n\nFortunately you have arrived in time for the Mahamastakabhisheka ceremony and get to watch as the statue of Bahubali is bathed and anointed and sprinkled with powders of Sandalwood and Vermilion.;;;;;;;;;;;;;x
EVTOPTA_SOH_9029;No time to waste!;;;;;;;;;;;;;x
EVTTITLE_SOH_9030;Approaching Girnar;;;;;;;;;;;;;x
EVTDESC_SOH_9030;You have arrived in the temple district of Taleti at the foot of Girnar. A long set of stairs will take you up the sacred mountain to see the shrines and temples. It was here that Krishna was once confined by his mother and where he tricked Kalayavana to meet the inflaming ire of the sleeping Muchukunda.\n\nAs you reach the Bhavnat shrine you observe the hundreds of naked Sadhus making their offerings to Shiva and bathing themselves in the tank of the temple. The entire place is resounding with sounds and music and according to some Shiva himself is near.;;;;;;;;;;;;;x
EVTOPTA_SOH_9030;No time to waste!;;;;;;;;;;;;;x
EVTTITLE_SOH_9031;Shikarji Sighted;;;;;;;;;;;;;x
