EVTDESC_SOH_12801;Mount Penglai, the legendary home of the Taoist Immortals, lies somewhere to the east. Few who have set out for there have been successful, and many have vanished or died in the attempt, but when the prize is eternal life perhaps the risk is worth it...;;;;;;;;;;;;;x
EVTOPTA_SOH_12801;Immortality will be mine!;;;;;;;;;;;;;x
EVTDESC_SOH_12802;[From.GetBestName] has ordered that ships be prepared for an expedition meant to reach Mount Penglai, the legendary home of the Taoist Immortals. In the past, such expeditions have generally ended in failure or death, but perhaps [From.GetBestName] will be luckier than most...;;;;;;;;;;;;;x
EVTOPTA_SOH_12802;I wish [From.GetHerHim] luck!;;;;;;;;;;;;;x
EVTOPTB_SOH_12802;I hope it goes as well as it did for Qin Shi Huangdi!;;;;;;;;;;;;;x
EVTOPTC_SOH_12802;Perhaps I should try to sabotage this endeavour...;;;;;;;;;;;;;x
EVTDESC_SOH_12804;Mount Penglai truly is mere fiction, that much has become clear to me. I should not waste any more time or resources trying to get there.;;;;;;;;;;;;;x
EVTOPTA_SOH_12804;I no longer care for that nonsense!;;;;;;;;;;;;;x
EVTDESC_SOH_12805;It seems [From.GetBestName] no longer cares to try to reach Mount Penglai, seeing as [From.GetSheHe] has announced that the expedition there no longer will depart.;;;;;;;;;;;;;x
EVTOPTA_SOH_12805;I see...;;;;;;;;;;;;;x
EVTDESC_SOH_12806;There are no longer any ports in my realm from which a fleet could set sail for Mount Penglai. As such, the expedition needs to be cancelled.;;;;;;;;;;;;;x
EVTOPTA_SOH_12806;I guess that's that...;;;;;;;;;;;;;x
EVTDESC_SOH_12807;Due to a lack of suitable ports [From.GetBestName] has ordered that the planned expedition to Mount Penglai should be postponed indefinitely.;;;;;;;;;;;;;x
EVTOPTA_SOH_12807;I see...;;;;;;;;;;;;;x
EVTDESC_SOH_12808;Given that I am now a mere [Root.GetTitle] I do not think I can afford to send an expedition to Mount Penglai, particularly as I do not think I command enough respect to convince the Immortals to give me a Peach of Immortality.;;;;;;;;;;;;;x
EVTOPTA_SOH_12808;I guess I have to give up on this...;;;;;;;;;;;;;x
EVTDESC_SOH_12809;It seems [From.GetBestName] has given up on [From.GetHerHis] quest to reach Mount Penglai, seeing as [From.GetSheHe] now is a mere [From.GetTitle].;;;;;;;;;;;;;x
EVTOPTA_SOH_12809;I see...;;;;;;;;;;;;;x
EVTDESC_SOH_12810;The ongoing conflict requires all of my attention and all of my resources. I cannot afford to launch an expedition to Mount Penglai as things currently stand.;;;;;;;;;;;;;x
EVTOPTA_SOH_12810;I have more important matters to see to!;;;;;;;;;;;;;x
EVTDESC_SOH_12811;[From.GetBestName] has given up on [From.GetHerHis] quest to reach Mount Penglai, at least for the time being. The ongoing conflict seems to be [From.GetHerHis] main priority.;;;;;;;;;;;;;x
EVTOPTA_SOH_12811;I see...;;;;;;;;;;;;;x
EVTDESC_SOH_12812;I can no longer launch an expedition to Mount Penglai. It will have to be postponed.;;;;;;;;;;;;;x
EVTOPTA_SOH_12812;I guess so...;;;;;;;;;;;;;x
EVTDESC_SOH_12813;It seems circumstances have forced [From.GetBestName] to postpone [From.GetHerHis] expedition to Mount Penglai indefinitely.;;;;;;;;;;;;;x
EVTOPTA_SOH_12813;I see...;;;;;;;;;;;;;x
EVTDESC_SOH_12814;As the preparations for my expedition to Mount Penglai continue I have found myself considering what the focus should be. There is limited time and resources available, after all.;;;;;;;;;;;;;x
EVTOPTA_SOH_12814;Military preparations are paramount!;;;;;;;;;;;;;x
EVTOPTB_SOH_12814;We'll need all the charts we can get!;;;;;;;;;;;;;x
EVTOPTC_SOH_12814;Additional ships would be most worthwhile!;;;;;;;;;;;;;x
EVTOPTD_SOH_12814;Knowledge about the Immortals and Penglai is necessary!;;;;;;;;;;;;;x
EVTDESC_SOH_12815;Some of the funds I have set aside for my expedition to Mount Penglai are for the people I will be bringing along. I should prioritize a single category, even if I will of course be bringing a lot of different people.;;;;;;;;;;;;;x
EVTOPTA_SOH_12815;I need to bring skilled soldiers with me!;;;;;;;;;;;;;x
EVTOPTB_SOH_12815;Young men and maidens should be brought along!;;;;;;;;;;;;;x
EVTOPTC_SOH_12815;The best sailors must crew the ships!;;;;;;;;;;;;;x
EVTOPTD_SOH_12815;Scholars and mystics will be needed!;;;;;;;;;;;;;x
EVTDESC_SOH_12816;As the preparations for the expedition to Mount Penglai continue I need to decide whether I actually should depart on it personally or if I should send someone else. Either might have its advantages.;;;;;;;;;;;;;x
EVTOPTA_SOH_12816;I am going myself, of course!;;;;;;;;;;;;;x
EVTOPTB_SOH_12816;I will ask [penglai_vassal.GetBestName] to go in my stead!;;;;;;;;;;;;;x
EVTDESC_SOH_12817;I have just received a request from [From.GetBestName], asking me to set out for Mount Penglai in [From.GetHerHis] stead. Such a journey could both present great dangers and great opportunities...;;;;;;;;;;;;;x
EVTOPTA_SOH_12817;Of course I'll go!;;;;;;;;;;;;;x
EVTOPTB_SOH_12817;I suppose I could ensure that Peach of Immortality falls into my hands...;;;;;;;;;;;;;x
EVTOPTC_SOH_12817;If I get paid, I'll go!;;;;;;;;;;;;;x
EVTOPTD_SOH_12817;In exchange for a future Favor, sure!;;;;;;;;;;;;;x
EVTOPTE_SOH_12817;Fine, if we consider that Favor repaid...;;;;;;;;;;;;;x
EVTOPTF_SOH_12817;I expect a suitable amount of Grace for this!;;;;;;;;;;;;;x
EVTOPTG_SOH_12817;Absolutely not!;;;;;;;;;;;;;x
EVTOPTH_SOH_12817;I'd rather sabotage this from here...;;;;;;;;;;;;;x
EVTDESC_SOH_12818;[From.GetBestName] was quite eager to agree to my request. [From.GetSheHeCap] did not even see fit to ask for anything in return.;;;;;;;;;;;;;x
EVTOPTA_SOH_12818;That's what I wanted to hear!;;;;;;;;;;;;;x
EVTDESC_SOH_12819;[From.GetBestName] was not entirely opposed to the suggestion that [From.GetSheHe] perhaps could try to find Mount Penglai for me, but [From.GetSheHe] also pointed out that [From.GetSheHe] really should be paid for such a service.;;;;;;;;;;;;;x
EVTOPTA_SOH_12819;Very well!;;;;;;;;;;;;;x
EVTOPTB_SOH_12819;I'd rather go myself...;;;;;;;;;;;;;x
EVTDESC_SOH_12820;[From.GetBestName] agreed to my suggestion that I should be paid upfront in exchange for me setting off to search for Mount Penglai and a Peach of Immortality for [From.GetHerHim].;;;;;;;;;;;;;x
EVTOPTA_SOH_12820;Excellent!;;;;;;;;;;;;;x
EVTDESC_SOH_12821;[From.GetBestName] was not willing to agree to my suggestion that I should be paid a substantial amount of money in exchange for me taking charge of the expedition to Mount Penglai.;;;;;;;;;;;;;x
EVTOPTA_SOH_12821;I see...;;;;;;;;;;;;;x
EVTDESC_SOH_12822;[From.GetBestName] was not entirely opposed to the suggestion that [From.GetSheHe] perhaps could try to find Mount Penglai for me, but suggested that [From.GetSheHe] in that case would be doing me a favor and should be owed one in exchange.;;;;;;;;;;;;;x
EVTOPTA_SOH_12822;Very well!;;;;;;;;;;;;;x
EVTOPTB_SOH_12822;I'd rather go myself...;;;;;;;;;;;;;x
EVTDESC_SOH_12823;[From.GetBestName] agreed to my suggestion that I should be owed a Favor in exchange for me setting off to search for Mount Penglai and a Peach of Immortality for [From.GetHerHim].;;;;;;;;;;;;;x
EVTOPTA_SOH_12823;Excellent!;;;;;;;;;;;;;x
EVTDESC_SOH_12824;[From.GetBestName] was not willing to agree to my suggestion that I should be owed a Favor in exchange for me taking charge of the expedition to Mount Penglai.;;;;;;;;;;;;;x
EVTOPTA_SOH_12824;I see...;;;;;;;;;;;;;x
EVTDESC_SOH_12825;[From.GetBestName] was not entirely opposed to the suggestion that [From.GetSheHe] perhaps could try to find Mount Penglai for me, but suggested that it really would be sensible to consider it a repayment of the Favor [From.GetSheHe] currently owes me.;;;;;;;;;;;;;x
EVTOPTA_SOH_12825;Very well!;;;;;;;;;;;;;x
EVTOPTB_SOH_12825;I'd rather go myself...;;;;;;;;;;;;;x
EVTDESC_SOH_12826;[From.GetBestName] agreed to my suggestion that we should consider me setting off to search for Mount Penglai and a Peach of Immortality for [From.GetHerHim] a suitable repayment of the Favor I owed [From.GetHerHim].;;;;;;;;;;;;;x
EVTOPTA_SOH_12826;Excellent!;;;;;;;;;;;;;x
EVTDESC_SOH_12827;[From.GetBestName] was not willing to agree to my suggestion that the Favor I owe [From.GetHerHim] should be considered repaid in exchange for me taking charge of the expedition to Mount Penglai.;;;;;;;;;;;;;x
EVTOPTA_SOH_12827;I see...;;;;;;;;;;;;;x
EVTDESC_SOH_12828;[From.GetBestName] was not entirely opposed to the suggestion that [From.GetSheHe] perhaps could try to find Mount Penglai for me, but suggested that such a service to the Dragon Throne probably should involve the [Root.GetSonDaughterCap] of Heaven bestowing a substantial amount of Grace in return.;;;;;;;;;;;;;x
EVTOPTA_SOH_12828;Very well!;;;;;;;;;;;;;x
EVTOPTB_SOH_12828;I'd rather go myself...;;;;;;;;;;;;;x
EVTDESC_SOH_12829;[From.GetBestName] agreed to my suggestion that the Dragon Throne should bestow a suitable amount of Grace in exchange for me setting off to search for Mount Penglai and a Peach of Immortality for the [From.GetSonDaughterCap] of Heaven.;;;;;;;;;;;;;x
EVTOPTA_SOH_12829;Excellent!;;;;;;;;;;;;;x
EVTDESC_SOH_12830;[From.GetBestName] was not willing to agree to my suggestion that the Dragon Throne should bestow some Grace on me in exchange for me taking charge of the expedition to Mount Penglai.;;;;;;;;;;;;;x
EVTOPTA_SOH_12830;I see...;;;;;;;;;;;;;x
EVTDESC_SOH_12831;[From.GetBestName] has informed me that [From.GetSheHe] cannot in good conscience abandon affairs at home to sail off in search of a legend, not even if said legend is Mount Penglai.;;;;;;;;;;;;;x
EVTOPTA_SOH_12831;Fine! I'll go myself!;;;;;;;;;;;;;x
EVTDESC_SOH_12832;[This.Liege.GetBestName]'s upcoming expedition to Mount Penglai should ideally end in failure, and I think I am in a good position to make sure that it does. The only question now is how I go about doing it.;;;;;;;;;;;;;x
EVTOPTA_SOH_12832;I will attempt to sabotage the preparations!;;;;;;;;;;;;;x
EVTOPTB_SOH_12832;I will hire an assassin and have them sneak aboard!;;;;;;;;;;;;;x
EVTOPTC_SOH_12832;I will sow dissent at home instead!;;;;;;;;;;;;;x
EVTOPTD_SOH_12832;Actually, I don't think I will do anything...;;;;;;;;;;;;;x
EVTDESC_SOH_12834;[penglai_vassal.GetBestName] has died and can therefore no longer assume command of the expedition to Mount Penglai.;;;;;;;;;;;;;x
EVTOPTA_SOH_12834;I guess I'll have to go myself, then...;;;;;;;;;;;;;x
EVTDESC_SOH_12836;It is time for my expedition to Mount Penglai. Time and tide waits for no [Root.GetManWoman], and I do not yet have an eternity to wait for it.;;;;;;;;;;;;;x
EVTOPTA_SOH_12836;All aboard!;;;;;;;;;;;;;x
EVTDESC_SOH_12837;[From.GetBestName]'s expedition has set sail under [From.GetHerHis] personal command, attempting to reach Mount Penglai and the Immortals that dwell there. In the past, such endeavours have generally ended in failure, but perhaps this time things will go differently...;;;;;;;;;;;;;x
EVTOPTA_SOH_12837;I wonder what they'll find...;;;;;;;;;;;;;x
EVTDESC_SOH_12838;With [penglai_vassal.GetBestName] in no position to assume command and the ships ready to depart, it has become clear to me that I need to take charge of the expedition.;;;;;;;;;;;;;x
EVTOPTA_SOH_12838;I'll have to do this myself...;;;;;;;;;;;;;x
EVTDESC_SOH_12839;[From.GetBestName] has assumed personal command of [From.GetHerHis] expedition to Mount Penglai, seeing as I am no longer in a position to be in command of it in [From.GetHerHis] stead.;;;;;;;;;;;;;x
EVTOPTA_SOH_12839;Unfortunately, I couldn't go in [From.GetHerHis] stead...;;;;;;;;;;;;;x
EVTOPTB_SOH_12839;It doesn't concern me any longer...;;;;;;;;;;;;;x
EVTDESC_SOH_12840;[From.GetBestName]'s expedition has set sail under [From.GetHerHis] personal command, attempting to reach Mount Penglai and the Immortals that dwell there. In the past, such endeavours have generally ended in failure, but perhaps this time things will go differently...;;;;;;;;;;;;;x
EVTOPTA_SOH_12840;I wonder what they'll find...;;;;;;;;;;;;;x
EVTDESC_SOH_12841;The ships are ready, and [penglai_vassal.GetBestName] has formally been put in command. All I can do now is wait for [penglai_vassal.GetHerHis] return.;;;;;;;;;;;;;x
EVTOPTA_SOH_12841;Bring me a Peach of Immortality!;;;;;;;;;;;;;x
EVTDESC_SOH_12842;The ships are ready to depart on the search for Mount Penglai, and I have been provided with a great quantity of signed and sealed documents outlining my broad authority when it comes to commanding the expedition in [From.GetBestName]'s name.;;;;;;;;;;;;;x
EVTOPTA_SOH_12842;I will find a Peach of Immortality!;;;;;;;;;;;;;x
EVTDESC_SOH_12843;[From.GetBestName]'s expedition has set sail under the command of [penglai_vassal.GetBestName], attempting to reach Mount Penglai and the Immortals that dwell there. In the past, such endeavours have generally ended in failure, but perhaps this time things will go differently...;;;;;;;;;;;;;x
EVTOPTA_SOH_12843;I wonder what they'll find...;;;;;;;;;;;;;x
EVTDESCA_SOH_12846;Despite my efforts to ensure that everything would go as smoothly as possible on the way to Mount Penglai it seems insufficient supplies were brought aboard the ships. Our meals have been a bit sparse as a result, and I have lost a bit of weight.;;;;;;;;;;;;;x
EVTDESCB_SOH_12846;It seems [penglai_sender.GetBestName] either did not see fit to prepare sufficient supplies for the expedition or that they never were brought aboard the ships. Our meals have been a bit sparse as a result, and I have lost a bit of weight.;;;;;;;;;;;;;x
EVTOPTA_SOH_12846;Hopefully we'll catch more fish down the line...;;;;;;;;;;;;;x
EVTDESCA_SOH_12847;One of the young [sex_partner.GetMenWomen] brought along on the expedition, [sex_partner.GetBestName], is rather fetching. Perhaps the two of us could make very good use of this time. I'm sure [sex_partner.GetHerHis] clothes would look great next to mine on the floor of my cabin.;;;;;;;;;;;;;x
