# 00_government_triggets.txt
chinese_imperial_culture_religion_trigger;One of the following is true:\n- Follows the [taoist.GetName] religion\n- Follows [confucian.GetName] religion\n- Follows the [buddhist.GetName] religion and has a compatible culture\n- Follows an unreformed [bai_pagan_reformed.GetName], [chinese_pagan_reformed.GetName], [korean_pagan_reformed.GetName], [miao_pagan_reformed.GetName], [viet_pagan_reformed.GetName], [yi_pagan_reformed.GetName], or [zhuang_pagan_reformed.GetName] religion\n- Follows a suitably reformed [bai_pagan_reformed.GetName], [chinese_pagan_reformed.GetName], [korean_pagan_reformed.GetName], [miao_pagan_reformed.GetName], [viet_pagan_reformed.GetName], [yi_pagan_reformed.GetName], or [zhuang_pagan_reformed.GetName];;;;;;;;;;;;;x
chinese_imperial_culture_trigger;Culture is either [tangut.GetName], [khitan.GetName], [jurchen.GetName], [mongol.GetName], [qiang.GetName], [kaifeng.GetName], [yi.GetName], Dragon, or any culture in the [chinese_group.GetName], [koreanic.GetName], [hmongmien.GetName], [rauic_group.GetName], or [vietic.GetName] culture group.;;;;;;;;;;;;;x
chinese_imperial_religion_trigger;One of the following is true:\n- Follows the [taoist.GetName] religion\n- Follows [confucian.GetName] religion\n- Follows the [buddhist.GetName] religion\n- Follows an unreformed [bai_pagan_reformed.GetName], [chinese_pagan_reformed.GetName], [korean_pagan_reformed.GetName], [miao_pagan_reformed.GetName], [viet_pagan_reformed.GetName], [yi_pagan_reformed.GetName], or [zhuang_pagan_reformed.GetName] religion\n- Follows a suitably reformed [bai_pagan_reformed.GetName], [chinese_pagan_reformed.GetName], [korean_pagan_reformed.GetName], [miao_pagan_reformed.GetName], [viet_pagan_reformed.GetName], [yi_pagan_reformed.GetName], or [zhuang_pagan_reformed.GetName];;;;;;;;;;;;;x
confucian_bureaucracy_culture_religion_trigger;One of the following is true:\n- Follows the [taoist.GetName] religion\n- Follows [confucian.GetName] religion\n- Follows the [buddhist.GetName] religion and has a compatible culture\n- Follows an unreformed [bai_pagan_reformed.GetName], [chinese_pagan_reformed.GetName], [korean_pagan_reformed.GetName], [miao_pagan_reformed.GetName], [viet_pagan_reformed.GetName], [yi_pagan_reformed.GetName], or [zhuang_pagan_reformed.GetName] religion\n- Follows a suitably reformed [bai_pagan_reformed.GetName], [chinese_pagan_reformed.GetName], [korean_pagan_reformed.GetName], [miao_pagan_reformed.GetName], [viet_pagan_reformed.GetName], [yi_pagan_reformed.GetName], or [zhuang_pagan_reformed.GetName];;;;;;;;;;;;;x
confucian_bureaucracy_religion_trigger;One of the following is true:\n- Follows the [taoist.GetName] religion\n- Follows [confucian.GetName] religion\n- Follows the [buddhist.GetName] religion\n- Follows an unreformed [bai_pagan_reformed.GetName], [chinese_pagan_reformed.GetName], [korean_pagan_reformed.GetName], [miao_pagan_reformed.GetName], [viet_pagan_reformed.GetName], [yi_pagan_reformed.GetName], or [zhuang_pagan_reformed.GetName] religion\n- Follows a suitably reformed [bai_pagan_reformed.GetName], [chinese_pagan_reformed.GetName], [korean_pagan_reformed.GetName], [miao_pagan_reformed.GetName], [viet_pagan_reformed.GetName], [yi_pagan_reformed.GetName], or [zhuang_pagan_reformed.GetName];;;;;;;;;;;;;x
has_divine_imperial_reformation;All of the following is true:\n- Religion is [ryukyuan_pagan_reformed.GetName]\n- Religion is §YTolerant§!\n- Religion head has §YDivine Ancestry§!\n- Religion does not have any of the following Doctrines: §YPolygamy§!, §YDivine Marriage§!, §YReligious Tax§!, §YBloodthirsty Gods§!, §YDaring§!, §YThe Three Mountains§!;;;;;;;;;;;;;x
has_japanese_government_reformation;All of the following is true:\n- Religion is [ryukyuan_pagan_reformed.GetName]\n- Religion is §YTolerant§!\n- Religion either has §Yno head§!, has a §YSpiritual head§!, or has a head with §YDivine Ancestry§!\n- Religion does not have the any of the following Doctrines: §YDivine Marriage§!, §YReligious Tax§!, §YBloodthirsty Gods§!, §YDaring§!, §YThe Three Mountains§!;;;;;;;;;;;;;x
historical_chinese_culture_trigger;Culture is either [khitan.GetName], [jurchen.GetName], [mongol.GetName], [qiang.GetName], [kaifeng.GetName], [yi.GetName], Dragon, or any culture in the [chinese_group.GetName], [koreanic.GetName], [hmongmien.GetName], [rauic_group.GetName], or [vietic.GetName] culture group.;;;;;;;;;;;;;x
religion_has_chinese_imperial_reformation_trigger_text;All of the following is true:\n- Religion is [bai_pagan_reformed.GetName], [chinese_pagan_reformed.GetName], [korean_pagan_reformed.GetName], [miao_pagan_reformed.GetName], [viet_pagan_reformed.GetName], [yi_pagan_reformed.GetName], or [zhuang_pagan_reformed.GetName]\n- Religion is §YTolerant§!\n- Religion either has §Yno head§! or has a §YSpiritual head§!\n- Religion does not have any of the following Doctrines: §YDivine Marriage§!, §YPolygamy§!, §YReligious Tax§!, §YEquality§!, §YEnatic Clans§!, §YBloodthirsty Gods§!, §YDaring§!, §YEqual Importance§!;;;;;;;;;;;;;x
religion_has_confucian_bureaucracy_reformation_trigger_text;All of the following is true:\n- Religion is [bai_pagan_reformed.GetName], [chinese_pagan_reformed.GetName], [korean_pagan_reformed.GetName], [miao_pagan_reformed.GetName], [viet_pagan_reformed.GetName], [yi_pagan_reformed.GetName], or [zhuang_pagan_reformed.GetName]\n- Religion is §YTolerant§!\n- Religion either has §Yno head§! or has a §YSpiritual head§!\n- Religion does not have any of the following Doctrines: §YDivine Marriage§!, §YReligious Tax§!, §YBloodthirsty Gods§!, §YDaring§!;;;;;;;;;;;;;x
