obj_become_grand_chancellor_title;Become Grand Chancellor;;;;;;;;;;;;;x
obj_become_grand_chancellor;Become Grand Chancellor;;;;;;;;;;;;;x
obj_become_grand_chancellor_desc;[This.GetBestName] wishes to ensure [This.GetHerHis] dynasty can be the power behind the throne by becoming Grand Chancellor.;;;;;;;;;;;;;x
obj_become_grand_chancellor_success_tooltip;[This.GetBestName] possesses a $YGrand Chancellor bloodline§!.;;;;;;;;;;;;;x
obj_famous_writer_title;Become a Famous Writer;;;;;;;;;;;;;x
obj_famous_writer;Become a Famous Writer;;;;;;;;;;;;;x
obj_famous_writer_desc;[This.GetBestName] seeks fame and fortune through the writing of a number of high-quality books.;;;;;;;;;;;;;x
obj_famous_writer_success_tooltip;Has personally written books with a combined artifact quality of 10 or more.;;;;;;;;;;;;;x
obj_become_immortal_title;Become Immortal;;;;;;;;;;;;;x
obj_become_immortal;Become Immortal;;;;;;;;;;;;;x
obj_become_immortal_desc;[This.GetBestName] seeks to unlock the secrets of immortality, like many other [taoist.GetBestName] faithful.;;;;;;;;;;;;;x
