EVTTITLE_SOH_9602;The Treasure Fleet Returns;;;;;;;;;;;;;x
EVTDESC_SOH_9602
EVTOPTA_SOH_9602;Truly an auspicious event!;;;;;;;;;;;;;x
EVTTITLE_SOH_9603;The Treasure Fleet Returns;;;;;;;;;;;;;x
EVTDESC_SOH_9603
EVTOPTA_SOH_9603;Truly an auspicious event!;;;;;;;;;;;;;x
EVTTITLE_SOH_9604;The Treasure Fleet Returns;;;;;;;;;;;;;x
EVTDESC_SOH_9604
EVTOPTA_SOH_9604;Truly an auspicious event!;;;;;;;;;;;;;x
EVTTITLE_SOH_9605;The Treasure Fleet Returns;;;;;;;;;;;;;x
EVTDESC_SOH_9605
EVTOPTA_SOH_9605;Interesting...;;;;;;;;;;;;;x
EVTOPTB_SOH_9605;How unfortunate it did not sink...;;;;;;;;;;;;;x
EVTTITLE_SOH_9606;The Treasure Fleet Returns;;;;;;;;;;;;;x
EVTDESC_SOH_9606
EVTOPTA_SOH_9606;My reign will truly last ten thousand years!;;;;;;;;;;;;;x
EVTTITLE_SOH_9607;The Treasure Fleet Returns;;;;;;;;;;;;;x
EVTDESC_SOH_9607
EVTOPTA_SOH_9607;Ten thousand years!;;;;;;;;;;;;;x
EVTTITLE_SOH_9608;The Treasure Fleet Returns;;;;;;;;;;;;;x
EVTDESC_SOH_9608
EVTOPTA_SOH_9608;Ten thousand years!;;;;;;;;;;;;;x
EVTTITLE_SOH_9609;The Treasure Fleet Returns;;;;;;;;;;;;;x
EVTDESC_SOH_9609
EVTOPTA_SOH_9609;Interesting...;;;;;;;;;;;;;x
EVTOPTB_SOH_9609;Terrible news indeed!;;;;;;;;;;;;;x
EVTTITLE_SOH_9610;The Treasure Fleet Returns;;;;;;;;;;;;;x
EVTDESC_SOH_9610
EVTOPTA_SOH_9610;Maybe I should launch an expedition...;;;;;;;;;;;;;x
EVTTITLE_SOH_9611;The Treasure Fleet Returns;;;;;;;;;;;;;x
EVTDESC_SOH_9611
EVTOPTA_SOH_9611;The Dragon Throne seems interested...;;;;;;;;;;;;;x
EVTTITLE_SOH_9612;The Treasure Fleet Returns;;;;;;;;;;;;;x
EVTDESC_SOH_9612
EVTOPTA_SOH_9612;The Dragon Throne seems interested...;;;;;;;;;;;;;x
EVTTITLE_SOH_9613;The Treasure Fleet Returns;;;;;;;;;;;;;x
EVTDESC_SOH_9613
EVTOPTA_SOH_9613;Interesting...;;;;;;;;;;;;;x
EVTOPTB_SOH_9613;May they never return there!;;;;;;;;;;;;;x
EVTTITLE_SOH_9614;The Treasure Fleet Returns;;;;;;;;;;;;;x
EVTDESC_SOH_9614
EVTOPTA_SOH_9614;They braved some dangers...;;;;;;;;;;;;;x
EVTTITLE_SOH_9615;The Treasure Fleet Returns;;;;;;;;;;;;;x
EVTDESC_SOH_9615
EVTOPTA_SOH_9615;We survived, against all odds!;;;;;;;;;;;;;x
EVTTITLE_SOH_9616;The Treasure Fleet Returns;;;;;;;;;;;;;x
EVTDESC_SOH_9616
EVTOPTA_SOH_9616;They braved some dangers...;;;;;;;;;;;;;x
EVTTITLE_SOH_9617;The Treasure Fleet Returns;;;;;;;;;;;;;x
EVTDESC_SOH_9617
EVTOPTA_SOH_9617;Interesting...;;;;;;;;;;;;;x
EVTOPTB_SOH_9617;They survived? Unfortunate...;;;;;;;;;;;;;x
EVTTITLE_SOH_9618;The Treasure Fleet Returns;;;;;;;;;;;;;x
EVTDESC_SOH_9618
EVTOPTA_SOH_9618;A tale of madmen!;;;;;;;;;;;;;x
EVTTITLE_SOH_9619;The Treasure Fleet Returns;;;;;;;;;;;;;x
EVTDESC_SOH_9619
EVTOPTA_SOH_9619;It really happened!;;;;;;;;;;;;;x
EVTTITLE_SOH_9620;The Treasure Fleet Returns;;;;;;;;;;;;;x
EVTDESC_SOH_9620
EVTOPTA_SOH_9620;A tale of madmen!;;;;;;;;;;;;;x
EVTTITLE_SOH_9621;The Treasure Fleet Returns;;;;;;;;;;;;;x
EVTDESC_SOH_9621
EVTOPTA_SOH_9621;A tale of madmen!;;;;;;;;;;;;;x
EVTOPTB_SOH_9621;Not an auspicious ending...;;;;;;;;;;;;;x
EVTTITLE_SOH_9622;The Treasure Fleet Returns;;;;;;;;;;;;;x
EVTDESC_SOH_9622
EVTOPTA_SOH_9622;A shame the island was lost...;;;;;;;;;;;;;x
EVTTITLE_SOH_9623;The Treasure Fleet Returns;;;;;;;;;;;;;x
EVTDESC_SOH_9623
EVTOPTA_SOH_9623;We did our best...;;;;;;;;;;;;;x
EVTTITLE_SOH_9624;The Treasure Fleet Returns;;;;;;;;;;;;;x
EVTDESC_SOH_9624
EVTOPTA_SOH_9624;A shame the island was lost...;;;;;;;;;;;;;x
EVTTITLE_SOH_9625;The Treasure Fleet Returns;;;;;;;;;;;;;x
EVTDESC_SOH_9625
EVTOPTA_SOH_9625;Interesting...;;;;;;;;;;;;;x
EVTOPTB_SOH_9625;A pity only the island sank...;;;;;;;;;;;;;x
EVTTITLE_SOH_9626;The Treasure Fleet Returns;;;;;;;;;;;;;x
EVTDESC_SOH_9626
EVTOPTA_SOH_9626;Do you really expect me to believe this nonsense?;;;;;;;;;;;;;x
EVTTITLE_SOH_9627;The Treasure Fleet Returns;;;;;;;;;;;;;x
EVTDESC_SOH_9627
EVTOPTA_SOH_9627;They will come for us!;;;;;;;;;;;;;x
EVTTITLE_SOH_9628;The Treasure Fleet Returns;;;;;;;;;;;;;x
EVTDESC_SOH_9628
