EVTDESC_SOH_10201;A well-known strategist, [new_strategist.GetFullName], is offering you [new_strategist.GetHerHis] skills in exchange for a small monetary payment. Do you wish to employ [new_strategist.GetHerHim]?;;;;;;;;;;;;;x
EVTOPTA_SOH_10201;I could use a strategist;;;;;;;;;;;;;;x
EVTOPTB_SOH_10201;I can't afford that;;;;;;;;;;;;;;x
EVTDESC_SOH_10202;A well-known siege engineer, [new_siege_engineer.GetFullName], is offering you [new_siege_engineer.GetHerHis] skills in exchange for a small monetary payment. Do you wish to employ [new_siege_engineer.GetHerHim]?;;;;;;;;;;;;;x
EVTOPTA_SOH_10202;I could use a siege engineer;;;;;;;;;;;;;;x
EVTOPTB_SOH_10202;I can't afford that;;;;;;;;;;;;;;x
EVTDESC_SOH_10203;A well-known scholar-bureaucrat, [new_administrator.GetFullName], is offering you [new_administrator.GetHerHis] skills in exchange for a small monetary payment. Do you wish to employ [new_administrator.GetHerHim]?;;;;;;;;;;;;;x
EVTOPTA_SOH_10203;I could use a scholar-bureaucrat;;;;;;;;;;;;;;x
EVTOPTB_SOH_10203;I can't afford that;;;;;;;;;;;;;;x
EVTDESC_SOH_10204;A well-known master-engineer, [new_master_engineer.GetFullName], is offering you [new_master_engineer.GetHerHis] skills in exchange for a small monetary payment. Do you wish to employ [new_master_engineer.GetHerHim]?;;;;;;;;;;;;;x
EVTOPTA_SOH_10204;I could use a master-engineer;;;;;;;;;;;;;;x
EVTOPTB_SOH_10204;I can't afford that;;;;;;;;;;;;;;x
EVTDESC_SOH_10205;A well-known physician, [new_chinese_doctor.GetFullName], is offering you [new_chinese_doctor.GetHerHis] skills in exchange for a small monetary payment. Do you wish to employ [new_chinese_doctor.GetHerHim]?;;;;;;;;;;;;;x
EVTOPTA_SOH_10205;I could use a physician;;;;;;;;;;;;;;x
EVTOPTB_SOH_10205;I can't afford that;;;;;;;;;;;;;;x
EVTDESC_SOH_10207_A;A skilled strategist, [new_strategist.GetBestName], has heard of my great deeds and has offered me [new_strategist.GetHerHis] service, if I have a use of [new_strategist.GetHerHim].;;;;;;;;;;;;;x
EVTDESC_SOH_10207_B;[new_strategist.GetBestName], a skilled strategist familiar with my family's history, has offered [new_strategist.GetHerHis] service, if I have a use of [new_strategist.GetHerHim].;;;;;;;;;;;;;x
EVTOPTA_SOH_10207;[new_strategist.GetSheHeCap] will serve me well!;;;;;;;;;;;;;x
EVTOPTB_SOH_10207;I don't need [new_strategist.GetHerHim]!;;;;;;;;;;;;;x
EVTDESC_SOH_10208_A;A skilled siege engineer, [new_siege_engineer.GetBestName], has heard of my great deeds and has offered me [new_siege_engineer.GetHerHis] service, if I have a use of [new_siege_engineer.GetHerHim].;;;;;;;;;;;;;x
EVTDESC_SOH_10208_B;[new_siege_engineer.GetBestName], a skilled siege engineer familiar with my family's history, has offered [new_siege_engineer.GetHerHis] service, if I have a use of [new_siege_engineer.GetHerHim].;;;;;;;;;;;;;x
EVTOPTA_SOH_10208;[new_siege_engineer.GetSheHeCap] will serve me well!;;;;;;;;;;;;;x
EVTOPTB_SOH_10208;I don't need [new_siege_engineer.GetHerHim]!;;;;;;;;;;;;;x
EVTDESC_SOH_10209_A;A skilled scholar-bureaucrat, [new_administrator.GetBestName], has heard of my great deeds and has offered me [new_administrator.GetHerHis] service, if I have a use of [new_administrator.GetHerHim].;;;;;;;;;;;;;x
EVTDESC_SOH_10209_B;[new_administrator.GetBestName], a skilled scholar-bureaucrat familiar with my family's history, has offered [new_administrator.GetHerHis] service, if I have a use of [new_administrator.GetHerHim].;;;;;;;;;;;;;x
EVTOPTA_SOH_10209;[new_administrator.GetSheHeCap] will serve me well!;;;;;;;;;;;;;x
EVTOPTB_SOH_10209;I don't need [new_administrator.GetHerHim]!;;;;;;;;;;;;;x
EVTDESC_SOH_10210_A;A skilled master-engineer, [new_master_engineer.GetBestName], has heard of my great deeds and has offered me [new_master_engineer.GetHerHis] service, if I have a use of [new_master_engineer.GetHerHim].;;;;;;;;;;;;;x
EVTDESC_SOH_10210_B;[new_master_engineer.GetBestName], a skilled master-engineer familiar with my family's history, has offered [new_master_engineer.GetHerHis] service, if I have a use of [new_master_engineer.GetHerHim].;;;;;;;;;;;;;x
EVTOPTA_SOH_10210;[new_master_engineer.GetSheHeCap] will serve me well!;;;;;;;;;;;;;x
EVTOPTB_SOH_10210;I don't need [new_master_engineer.GetHerHim]!;;;;;;;;;;;;;x
