### Events
# Fake Mapmodes - Accidentally sent Steward returns:
FMMDESC_1;Your [Root.job_treasurer.GetJobTitle] has returned from his studies into cartography, and is at your disposal again.;;;;;;;;;;;;;x
FMMOPTA_1;I see...;;;;;;;;;;;;;x
# Ponder on Cartography - Event from player decision on self:
FMMDESC_2;Your [Root.job_treasurer.GetJobTitle] can produce a new map of the known world, but you must first decide which information it should display.;;;;;;;;;;;;;x
FMMOPTA_2;Simple Terrain;;;;;;;;;;;;;x
FMMOPTB_2;Prosperity & Depopulation;;;;;;;;;;;;;x
FMMOPTC_2;Number of Holdings;;;;;;;;;;;;;x
## Decisions
# Fake Mapmodes
choose_fake_mapmode;Ponder on Cartography;;;;;;;;;;;;;x
choose_fake_mapmode_desc;Fires an event that allows you to decide which "Fake Mapmode" you want to see displayed via the "Fabricate Cartography" job action of your [Root.job_treasurer.GetJobTitle].;;;;;;;;;;;;;x
### Councilor Jobs
# Fake Mapmodes
action_show_fake_mapmode;Fabricate Cartography;;;;;;;;;;;;;x
action_show_fake_mapmode_desc;Your [From.job_treasurer.GetJobTitle] will produce charts with useful information about the known world. To specify the nature of this map, you must decide first which information you want.\n(Use the decision "Ponder on Cartography" on your player character to chose a mapmode that this action will display.);;;;;;;;;;;;;x
### On-map tooltips
# Simple Terrain
JOB_FAKE_MAPMODE_ARCTIC;\n§YArctic§!\n;;;;;;;;;;;;;x
JOB_FAKE_MAPMODE_MOUNTAIN;\n§YMountain§!\n;;;;;;;;;;;;;x
JOB_FAKE_MAPMODE_HILLS;\n§YHills§!\n;;;;;;;;;;;;;x
JOB_FAKE_MAPMODE_STEPPE;\n§YSteppe§!\n;;;;;;;;;;;;;x
JOB_FAKE_MAPMODE_FARMLANDS;\n§YFarmlands§!\n;;;;;;;;;;;;;x
JOB_FAKE_MAPMODE_PLAINS;\n§YPlains§!\n;;;;;;;;;;;;;x
JOB_FAKE_MAPMODE_FOREST;\n§YForest§!\n;;;;;;;;;;;;;x
JOB_FAKE_MAPMODE_JUNGLE;\n§YJungle§!\n;;;;;;;;;;;;;x
JOB_FAKE_MAPMODE_DESERT;\n§YDesert§!\n;;;;;;;;;;;;;x
# Prosperity & Depopulation:
JOB_FAKE_MAPMODE_Prosperity_3;\n§YBooming§!\n;;;;;;;;;;;;;x
JOB_FAKE_MAPMODE_Prosperity_2;\n§YFlourishing§!\n;;;;;;;;;;;;;x
JOB_FAKE_MAPMODE_Prosperity_1;\n§YProspering§!\n;;;;;;;;;;;;;x
JOB_FAKE_MAPMODE_NEUTRAL;\n§YNo major modifier§!\n;;;;;;;;;;;;;x
JOB_FAKE_MAPMODE_Depopulation_1;\n§YMinor Depopulation§!\n;;;;;;;;;;;;;x
JOB_FAKE_MAPMODE_Depopulation_2;\n§YSignificant Depopulation§!\n;;;;;;;;;;;;;x
JOB_FAKE_MAPMODE_Depopulation_3;\n§YSevere Depopulation§!\n;;;;;;;;;;;;;x
# Number of Holdings:
JOB_FAKE_MAPMODE_Holdings_0;\n§YNo Holding§!\n;;;;;;;;;;;;;x
JOB_FAKE_MAPMODE_Holdings_1;\n§Y1 Holding§!\n;;;;;;;;;;;;;x
JOB_FAKE_MAPMODE_Holdings_2;\n§Y2 Holdings§!\n;;;;;;;;;;;;;x
JOB_FAKE_MAPMODE_Holdings_3;\n§Y3 Holdings§!\n;;;;;;;;;;;;;x
JOB_FAKE_MAPMODE_Holdings_4;\n§Y4 Holdings§!\n;;;;;;;;;;;;;x
JOB_FAKE_MAPMODE_Holdings_5;\n§Y5 Holdings§!\n;;;;;;;;;;;;;x
JOB_FAKE_MAPMODE_Holdings_6;\n§Y6 Holdings§!\n;;;;;;;;;;;;;x
JOB_FAKE_MAPMODE_Holdings_7;\n§Y7 Holdings§!\n;;;;;;;;;;;;;x
# Tianxia additions
FMMOPTD_2;More options;;;;;;;;;;;;;x
FMMOPTE_2;Capital holding type;;;;;;;;;;;;;x
FMMOPTF_2;China and Chinese interactions;;;;;;;;;;;;;x
JOB_FAKE_MAPMODE_CASTLE;Castle;;;;;;;;;;;;;x
JOB_FAKE_MAPMODE_CITY;City;;;;;;;;;;;;;x
JOB_FAKE_MAPMODE_TEMPLE;Temple;;;;;;;;;;;;;x
JOB_FAKE_MAPMODE_TRIBAL;Tribal;;;;;;;;;;;;;x
JOB_FAKE_MAPMODE_NOMADIC;Nomadic;;;;;;;;;;;;;x
JOB_FAKE_MAPMODE_CHINA_ITSELF;This province belongs to China;;;;;;;;;;;;;x
JOB_FAKE_MAPMODE_CHINA_CLIENT_STATES;This province belongs to a Chiense Client State;;;;;;;;;;;;;x
JOB_FAKE_MAPMODE_CHINA_PROTECTORATES;This province belongs to a Chinese Protectorate;;;;;;;;;;;;;x
JOB_FAKE_MAPMODE_CHINA_IMPERIAL_TRIBUTARIES;This province belongs to an Imperial Tributary;;;;;;;;;;;;;x
JOB_FAKE_MAPMODE_CHINA_PERIPHERAL_TRIBUTARIES;This province belongs to a Peripheral Tributary;;;;;;;;;;;;;x
JOB_FAKE_MAPMODE_CHINA_PROVINCE_DESIRED;China considers this province to be a rightful part of the Middle Kingdom;;;;;;;;;;;;;x
JOB_FAKE_MAPMODE_CHINA_REALM_DESIRED;China desires at least one province from this realm;;;;;;;;;;;;;x
JOB_FAKE_MAPMODE_CHINA_GRACE;This province belongs to a realm that is close enough to China to interact with the Grace system;;;;;;;;;;;;;x
JOB_FAKE_MAPMODE_CHINA_IRRELEVANT;China has no interest in this province or realm;;;;;;;;;;;;;x
