#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
world_nepal;Nepal;;;;;;;;;;;;;x
world_india_kashmir;Kashmir;;;;;;;;;;;;;x
world_indonesia;Indonesia;;;;;;;;;;;;;x
world_philippines;Tagalog;;;;;;;;;;;;;x
world_oceania;Austronesia;;;;;;;;;;;;;x
world_taiwan;Taiwan;;;;;;;;;;;;;x
world_burma;Burma;;;;;;;;;;;;;x
world_khmer;Khmer;;;;;;;;;;;;;x
world_indochina;Indochina;;;;;;;;;;;;;x
world_south_east_asia;South East Asia;;;;;;;;;;;;;x
region_sado;Sado;;;;;;;;;;;;;x
region_luzon;Luzon;;;;;;;;;;;;;x
region_samar;Samar;;;;;;;;;;;;;x
region_leyte;Leyte;;;;;;;;;;;;;x
region_madjaas;Madjaas;;;;;;;;;;;;;x
region_cebuano;Cebuano;;;;;;;;;;;;;x
region_mindanao;Mindanao;;;;;;;;;;;;;x
region_borneo;Borneo;;;;;;;;;;;;;x
region_sulawesi;Sulawesi;;;;;;;;;;;;;x
region_java;Java;;;;;;;;;;;;;x
region_bali;Bali;;;;;;;;;;;;;x
region_lombok;Lombok;;;;;;;;;;;;;x
region_sumbawa;Sumbawa;;;;;;;;;;;;;x
region_sumatra;Sumatra;;;;;;;;;;;;;x
region_andaman;Andamans;;;;;;;;;;;;;x
