EVTDESC_SOH_3601;I have decided to embark on a pilgrimage to a significant site for the [Root.Religion.GetName] faith. It will doubtlessly be a long journey, but I think that it will be a worthwhile endeavor, and doubtlessly others belonging to the [Root.Religion.GetName] faith will look on me more favorably once I return home.;;;;;;;;;;;;;x
EVTOPTA_SOH_3601;I will prove my devotion!;;;;;;;;;;;;;x
EVTDESC_SOH_3602;The kami are everywhere, and so are their servants and shrines. However, a pilgrimage needs to be to a significant location for anyone to take it seriously, and that gives me a smaller number of options.;;;;;;;;;;;;;x
EVTOPTA_SOH_3602;I will visit the court of the [the_tenno.GetTitle]!;;;;;;;;;;;;;x
EVTOPTB_SOH_3602;I will visit the grand shrine at Ise!;;;;;;;;;;;;;x
EVTOPTC_SOH_3602;I will walk the Kumano route!;;;;;;;;;;;;;x
EVTOPTD_SOH_3602;I will visit Mount Fuji!;;;;;;;;;;;;;x
EVTDESC_SOH_3603;There are certain sites in Japan to make a pilgrimage to, and those are generally where pilgrims like me would go, but as the Buddhist faith is rather widespread there are of course also other sites to be found elsewhere.;;;;;;;;;;;;;x
EVTOPTA_SOH_3603;I will visit the many sites in Shikoku!;;;;;;;;;;;;;x
EVTOPTB_SOH_3603;I will visit Mount Koya!;;;;;;;;;;;;;x
EVTOPTC_SOH_3603;I will head outside Japan!;;;;;;;;;;;;;x
EVTDESC_SOH_3604;It is time to leave on my pilgrimage. Though it is possible that the journey will be both long and difficult I feel that I have made adequate preparations, and there is no reason to delay things any further.;;;;;;;;;;;;;x
EVTOPTA_SOH_3604;I will prove my faith!;;;;;;;;;;;;;x
EVTDESC_SOH_3606;A pilgrim is generally expected to be an ascetic during their pilgrimage, and thus should avoid various immoral actions. I have of course been considering adhering to this during my pilgrimage, but perhaps it would be worse to try and fail than to not try at all.;;;;;;;;;;;;;x
EVTOPTA_SOH_3606;Ascetism is commendable!;;;;;;;;;;;;;x
EVTOPTB_SOH_3606;Ascetism isn't for me...;;;;;;;;;;;;;x
EVTDESC_SOH_3607;One day during my pilgrimage I encounter a wandering priest devoted to the [Root.Religion.GetName] faith. He inquires about my pilgrimage so far and is quite pleased when I tell him that I am making an effort to be ascetic, telling you that it is commendable and something that many struggle with..;;;;;;;;;;;;;x
EVTOPTA_SOH_3607;I will be a better person!;;;;;;;;;;;;;x
EVTDESC_SOH_3608;After making the decision to try to be ascetic during my pilgrimage I have been considering how I am living my life in general, and I have concluded that one of my flaws is that I am rather proud. I have decided that this is something I should put behind me.;;;;;;;;;;;;;x
EVTOPTA_SOH_3608;I will be a better person!;;;;;;;;;;;;;x
EVTDESC_SOH_3609;After making the decision to try to be ascetic during my pilgrimage I have been considering how I am living my life in general, and I have concluded that one of my flaws is that I am rather gluttonous. I have decided that this is something I should put behind me.;;;;;;;;;;;;;x
EVTOPTA_SOH_3609;I will be a better person!;;;;;;;;;;;;;x
EVTDESC_SOH_3610;After making the decision to try to be ascetic during my pilgrimage I have been considering how I am living my life in general, and I have concluded that one of my flaws is that I am rather lustful. I have decided that this is something I should put behind me.;;;;;;;;;;;;;x
EVTOPTA_SOH_3610;I will be a better person!;;;;;;;;;;;;;x
EVTDESC_SOH_3611;After making the decision to try to be ascetic during my pilgrimage I have been considering how I am living my life in general. Though I would not have said that I am overly proud, I have still concluded that I definitely could be a bit more humble, and I think I have taken a step in the right direction.;;;;;;;;;;;;;x
EVTOPTA_SOH_3611;I made the right choice!;;;;;;;;;;;;;x
EVTDESC_SOH_3612;After making the decision to try to be ascetic during my pilgrimage I have been considering how I am living my life in general. Though I would not have said that I am overly gluttonous, I have still concluded that I definitely could be a bit more temperate, and I think I have taken a step in the right direction.;;;;;;;;;;;;;x
EVTOPTA_SOH_3612;I made the right choice!;;;;;;;;;;;;;x
EVTDESC_SOH_3613;After making the decision to try to be ascetic during my pilgrimage I have been considering how I am living my life in general. Though I would not have said that I could be considered particularly lustful, I have still concluded that I definitely could be a bit more chaste, and I think I have taken a step in the right direction.;;;;;;;;;;;;;x
EVTOPTA_SOH_3613;I made the right choice!;;;;;;;;;;;;;x
EVTDESC_SOH_3614;Though I decided that I wanted to be more ascetic during my pilgrimage I have not really been making much of an effort, and after a while on the road I conclude that I will not be able to really devote myself to this. It is bit shameful to know that I failed to do the right thing, even if only I know.;;;;;;;;;;;;;x
EVTOPTA_SOH_3614;At least I tried...;;;;;;;;;;;;;x
EVTDESC_SOH_3615;One day during my pilgrimage I encounter a wandering priest devoted to the [Root.Religion.GetName] faith. He inquires about my pilgrimage so far, and when he learns just how little effort I have put into being ascetic he gets upset and calls me out on not being as devout as I should be.;;;;;;;;;;;;;x
EVTOPTA_SOH_3615;At least I tried...;;;;;;;;;;;;;x
EVTDESC_SOH_3616;I decided that being ascetic during my pilgrimage would not be a good idea, and though a pilgrimage is a time to reflect on my faith and try to better myself I have instead been reconsidering how strictly I should follow its teachings, concluding that it would not necessarily be wrong for me to be a bit more proud.;;;;;;;;;;;;;x
EVTOPTA_SOH_3616;I must be true to myself...;;;;;;;;;;;;;x
EVTDESC_SOH_3617;I decided that being ascetic during my pilgrimage would not be a good idea, and though a pilgrimage is a time to reflect on my faith and try to better myself I have instead been reconsidering how strictly I should follow its teachings, concluding that it would not necessarily be wrong for me to be a bit more gluttonous.;;;;;;;;;;;;;x
EVTOPTA_SOH_3617;I must be true to myself...;;;;;;;;;;;;;x
EVTDESC_SOH_3618;I decided that being ascetic during my pilgrimage would not be a good idea, and though a pilgrimage is a time to reflect on my faith and try to better myself I have instead been reconsidering how strictly I should follow its teachings, concluding that it would not necessarily be wrong for me to be a bit more lustful.;;;;;;;;;;;;;x
EVTOPTA_SOH_3618;I must be true to myself...;;;;;;;;;;;;;x
EVTDESC_SOH_3619;I decided that being ascetic during my pilgrimage would not be a good idea, and though a pilgrimage is a time to reflect on my faith and try to better myself I have instead been reconsidering how strictly I should follow its teachings, concluding that it would not necessarily be wrong for me to be a bit less humble.;;;;;;;;;;;;;x
EVTOPTA_SOH_3619;I must be true to myself...;;;;;;;;;;;;;x
EVTDESC_SOH_3620;I decided that being ascetic during my pilgrimage would not be a good idea, and though a pilgrimage is a time to reflect on my faith and try to better myself I have instead been reconsidering how strictly I should follow its teachings, concluding that it would not necessarily be wrong for me to be a bit less temperate.;;;;;;;;;;;;;x
EVTOPTA_SOH_3620;I must be true to myself...;;;;;;;;;;;;;x
EVTDESC_SOH_3621;I decided that being ascetic during my pilgrimage would not be a good idea, and though a pilgrimage is a time to reflect on my faith and try to better myself I have instead been reconsidering how strictly I should follow its teachings, concluding that it would not necessarily be wrong for me to be a bit less chaste.;;;;;;;;;;;;;x
EVTOPTA_SOH_3621;I must be true to myself...;;;;;;;;;;;;;x
EVTDESC_SOH_3622;I knew that there possibly would be those that would be unhappy when I made the decision not to focus on ascetism during my pilgrimage, and I have been worrying a bit about someone lecturing me about it, but as far as I can tell nobody has seemed to care about me being less than ascetic during my pilgrimage.;;;;;;;;;;;;;x
EVTOPTA_SOH_3622;It was the right decision!;;;;;;;;;;;;;x
EVTDESC_SOH_3623;One day on the road I come across a crippled dog with only three legs. It appears to have trouble walking, and whimpers from time to time. Though I know that I am supposed to refrain from killing during a pilgrimage, it is perhaps the lesser evil in a situation like this, since the dog clearly is suffering.;;;;;;;;;;;;;x
EVTOPTA_SOH_3623;I won't take its life!;;;;;;;;;;;;;x
EVTOPTB_SOH_3623;I can give it a quick death...;;;;;;;;;;;;;x
EVTOPTC_SOH_3623;It doesn't know suffering... yet!;;;;;;;;;;;;;x
EVTDESC_SOH_3624;The dog follows me for a while despite having trouble walking, and it makes me feel rather sad that I cannot help it in any way. However, as I reach the next village one of the villagers takes pity on the dog and declares that he will adopt it and do what he can for it, which certainly is a welcome development.;;;;;;;;;;;;;x
EVTOPTA_SOH_3624;It is good that someone cares!;;;;;;;;;;;;;x
EVTDESC_SOH_3625;Leaving the crippled dog behind I find myself reflecting on my normal approach to things, which often is violent, and perhaps a bit more cruel than it has to be. Though I would not go as far as to say that it is always wrong to use violence I should really try to be less cruel in the future.;;;;;;;;;;;;;x
EVTOPTA_SOH_3625;I should be kinder!;;;;;;;;;;;;;x
EVTDESC_SOH_3626;I leave the crippled dog behind but find my thoughts returning to it several times during the following days. Though I could not have brought it with me I feel that there have been other situations in the past where I could have been a bit more helpful, and I decide that I should focus more on kindness in the future.;;;;;;;;;;;;;x
EVTOPTA_SOH_3626;Kindness is the right path!;;;;;;;;;;;;;x
EVTDESC_SOH_3627;I leave the crippled dog behind but find my thoughts returning to it several times during the following days. It was unfortunate that I could not help it, but the only option I saw was to give it the mercy of a quick death, which would have been ever worse than leaving it since I should not kill during a pilgrimage.;;;;;;;;;;;;;x
EVTOPTA_SOH_3627;Poor dog!;;;;;;;;;;;;;x
EVTDESC_SOH_3628;I draw my sword and approach the dog, striking swiftly and killing it before it can react. Unfortunately for me, another pilgrim is walking by as it happens, and he sees fit to berate me, claiming that it is more important for me to focus on my pilgrimage and what is proper during that than anything else.;;;;;;;;;;;;;x
EVTOPTA_SOH_3628;Oh, shut up!;;;;;;;;;;;;;x
EVTDESC_SOH_3629;There was a time where I would not have seen fit to make the suffering of an animal shorter and perhaps even would have seen fit to draw it out, but I have decided that that is behind me and grant the dog a swift death. Though I would not go as far as to renounce violence I feel I could be less cruel in the future.;;;;;;;;;;;;;x
EVTOPTA_SOH_3629;That was a kindness...;;;;;;;;;;;;;x
EVTDESC_SOH_3630;I draw my sword and approach the dog, striking swiftly and killing it before it can react. Though killing is not something I am supposed to do during a pilgrimage, letting an animal suffer needlessly seems worse to me. It is perhaps not a sentiment everyone would agree with, but in this particular instance I do not care.;;;;;;;;;;;;;x
EVTOPTA_SOH_3630;That was a kindness...;;;;;;;;;;;;;x
EVTDESC_SOH_3631;I draw my sword and approach the dog, striking swiftly and killing it before it can react. With that done, I wipe my sword clean and sheathe it once more, then continue on my way. Mu pilgrimage is far from over, and I cannot afford to be distracted or delayed.;;;;;;;;;;;;;x
EVTOPTA_SOH_3631;That was a kindness...;;;;;;;;;;;;;x
EVTDESC_SOH_3632;The crippled dog suspects nothing as I approach, and a precise cut with my sword severs one of the tendons in one of its remaining legs. It lets out a sound that is half a growl and half a whimper as it attempts to escape, but I ensure that that is not an option, and I spend the rest of the day inflicting further tortures on it;;;;;;;;;;;;;x
EVTOPTA_SOH_3632;That was fun!;;;;;;;;;;;;;x
EVTDESC_SOH_3633;The crippled dog suspects nothing as I approach, and a precise cut with your sword severs one of the tendons in one of its remaining legs. It lets out a sound that is half a growl and half a whimper as it attempts to escape, but I ensure that that is not an option, and I spend the rest of the day inflicting further tortures on it.;;;;;;;;;;;;;x
EVTOPTA_SOH_3633;That ended too soon!;;;;;;;;;;;;;x
EVTDESC_SOH_3634;I have been told that a pilgrim following the [Root.Religion.GetName] religion should avoid saying anything that could be considered immoral during the pilgrimage, and I have tried to behave acoordingly. However, in one village I come across an attractive villager, and I start questioning this prohibition.;;;;;;;;;;;;;x
EVTOPTA_SOH_3634;I can say some immoral things...;;;;;;;;;;;;;x
EVTOPTB_SOH_3634;It is wrong!;;;;;;;;;;;;;x
EVTDESC_SOH_3635;The attractive villager I made the comment do did appreciate what I say and tells me that I should know better than to engage in such behavior during a pilgrimage before leaving. Though word of what happened hopefully will not spread I still feel a bit humiliated by the experience, and I am convinced that I made a mistake.;;;;;;;;;;;;;x
EVTOPTA_SOH_3635;It was just a joke!;;;;;;;;;;;;;x
EVTDESC_SOH_3636;The villager ignored my immoral words and leaves without comment. I am not certain what they thought of what I said, but it is quite clear that it was not as effective as I would have liked, and perhaps it was a mistake to not adhere to the supposed rules for a pilgrimage.;;;;;;;;;;;;;x
EVTOPTA_SOH_3636;That could have gone worse...;;;;;;;;;;;;;x
EVTDESC_SOH_3637;The [pilgrims_lover.GetManWoman] is quite receptive to my words, and [pilgrims_lover.GetSheHe] gives me a smile and suggests that perhaps the two of us should head somewhere more private to perhaps to engage in certain other activities that might be of interest to me.;;;;;;;;;;;;;x
EVTOPTA_SOH_3637;But of course!;;;;;;;;;;;;;x
EVTOPTB_SOH_3637;I don't think so!;;;;;;;;;;;;;x
EVTDESC_SOH_3638;[pilgrims_lover.GetBestName] and I spend the night in each other's arms, and when the morning comes and I am about to leave [pilgrims_lover.GetSheHe] asks me whether the two of us will meet again. I cannot bring [pilgrims_lover.GetHerHim] with we on my journey, of course, but that does not necessarily mean we must be apart forever.;;;;;;;;;;;;;x
EVTOPTA_SOH_3638;I have a place for you at home!;;;;;;;;;;;;;x
EVTOPTB_SOH_3638;I don't want to see you again!;;;;;;;;;;;;;x
EVTDESC_SOH_3639;I resolve to say nothing immoral and continue on my way. A few villages later I overhear another pilgrim make immoral comments nearby, and the townspeople are quick to berate him. He is clearly humiliated by the experience, and it is likely that I made the right decision before.;;;;;;;;;;;;;x
EVTOPTA_SOH_3639;Something to remember...;;;;;;;;;;;;;x
EVTDESC_SOH_3640;Though there was a time when I would have seen fit to make immoral comments to nearly every person I thought would be receptive I have started to feel that this is something that I should put behind me, not just for the duration of the pilgrimage but perhaps forever, as I want to try to be a better person.;;;;;;;;;;;;;x
EVTOPTA_SOH_3640;Begone, lust!;;;;;;;;;;;;;x
EVTDESC_SOH_3641;I continue on my way and reflect on what I choose not to do a bit during the following days. Though I previously have not felt overly strongly on the subject of chastity I am starting to feel differently now, and I resolve to live my life in a chaste fashion from now on, as that feels quite appropriate.;;;;;;;;;;;;;x
EVTOPTA_SOH_3641;Chastity is right!;;;;;;;;;;;;;x
EVTDESC_SOH_3642;I decide not to make an immoral comment and continue on my way, not feeling particularly strongly about the decision and not thinking too much about it over the course of the next few days. After all, I am on an important journey and have plenty of things to think about, and cannot afford to dwell on a small detail overly long.;;;;;;;;;;;;;x
