#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
#### Empire of Burma
e_burma;Burma;;;;;;;;;;;;;x
e_burma_adj;Burmese;;;;;;;;;;;;;x
### Kingdom of Pegu
k_pegu;Pegu;;;;;;;;;;;;;x
## Duchy of Myeik
d_myeik;Myeik;;;;;;;;;;;;;x
# County of Kawthaung
c_kawthaung;Kawthaung;;;;;;;;;;;;;x
b_kawthaung;Kawthaung;;;;;;;;;;;;;x
b_zadetkyi;Zadetkyi;;;;;;;;;;;;;x
b_bankachon;Bankachon;;;;;;;;;;;;;x
b_kampong;Kampong;;;;;;;;;;;;;x
b_maliwan;Maliwan;;;;;;;;;;;;;x
b_hankadin;Hankadin;;;;;;;;;;;;;x
b_nangin;Nangin;;;;;;;;;;;;;x
# County of Myeik
c_myeik;Myeik;;;;;;;;;;;;;x
b_kyaukpya;Kyaukpya;;;;;;;;;;;;;x
b_myeik;Myeik;;;;;;;;;;;;;x
b_kinso;Kinso;;;;;;;;;;;;;x
b_palon;Palon;;;;;;;;;;;;;x
b_kywegu;Kywegu;;;;;;;;;;;;;x
b_tamok;Tamok;;;;;;;;;;;;;x
b_kanbyin;Kanbyin;;;;;;;;;;;;;x
## Duchy of Thaton
d_thaton;Thaton;;;;;;;;;;;;;x
# County of Dawei
c_dawei;Dawei;;;;;;;;;;;;;x
b_launglon;Launglon;;;;;;;;;;;;;x
b_dawei;Dawei;;;;;;;;;;;;;x
b_nyinmaw;Nyinmaw;;;;;;;;;;;;;x
b_nyaungzin;Nyaungzin;;;;;;;;;;;;;x
b_thayetchaung;Thayetchaung;;;;;;;;;;;;;x
b_yebyu;Yebyu;;;;;;;;;;;;;x
b_kyauktwin;Kyauktwin;;;;;;;;;;;;;x
# County of Mawlamyine
c_mawlamyine;Mawlamyine;;;;;;;;;;;;;x
b_mawlamyine;Mawlamyine;;;;;;;;;;;;;x
b_kyaikmaraw;Kyaikmaraw;;;;;;;;;;;;;x
b_chaungzon;Chaungzon;;;;;;;;;;;;;x
b_thanbyuzayat;Thanbyuzayat;;;;;;;;;;;;;x
b_mudon;Mudon;;;;;;;;;;;;;x
b_ye;Ye;;;;;;;;;;;;;x
b_kwanhlar;Kwanhlar;;;;;;;;;;;;;x
# County of Thaton
c_thaton;Thaton;;;;;;;;;;;;;x
b_thaton;Thaton;;;;;;;;;;;;;x
b_kathapa_anauk;Kathapa Anauk;;;;;;;;;;;;;x
b_budin;Budin;;;;;;;;;;;;;x
b_theinzeik;Theinzeik;;;;;;;;;;;;;x
b_kadaik;Kadaik;;;;;;;;;;;;;x
b_donwun;Donwun;;;;;;;;;;;;;x
b_bilin;Bilin;;;;;;;;;;;;;x
## Duchy of Pegu
d_pegu;Pegu;;;;;;;;;;;;;x
# County of Pegu
c_pegu;Pegu;;;;;;;;;;;;;x
b_pegu;Pegu;;;;;;;;;;;;;x
b_sittaung;Sittaung;;;;;;;;;;;;;x
b_kyaikto;Kyaikto;;;;;;;;;;;;;x
b_pyintha;Pyintha;;;;;;;;;;;;;x
b_nyaunglebin;Nyanglebin;;;;;;;;;;;;;x
b_hpapun;Hpapun;;;;;;;;;;;;;x
b_thanatpin;Thanatpin;;;;;;;;;;;;;x
# County of Dagon
c_dagon;Dagon;;;;;;;;;;;;;x
b_dagon;Dagon;;;;;;;;;;;;;x
b_syriam;Syriam;;;;;;;;;;;;;x
b_kawmhu;Kawmhu;;;;;;;;;;;;;x
b_dala;Dala;;;;;;;;;;;;;x
b_kyauktan;Kyauktan;;;;;;;;;;;;;x
b_thongwa;Thongwa;;;;;;;;;;;;;x
b_hlegu;Hlegu;;;;;;;;;;;;;x
# County of Pathein
c_pathein;Pathein;;;;;;;;;;;;;x
b_pathein;Pathein;;;;;;;;;;;;;x
b_okkan;Okkan;;;;;;;;;;;;;x
b_thingangyi;Thingangyi;;;;;;;;;;;;;x
b_kongyi;Kongyi;;;;;;;;;;;;;x
b_saluzeik;Saluzeik;;;;;;;;;;;;;x
b_bidutgale;Bidutgale;;;;;;;;;;;;;x
b_kyagan;Kyagan;;;;;;;;;;;;;x
### Kingdom of Ava
k_ava;Ava;;;;;;;;;;;;;x
## Duchy of Pyay
d_pyay;Pyay;;;;;;;;;;;;;x
# County of Taungoo
c_taungoo;Taungoo;;;;;;;;;;;;;x
b_taungoo;Taungoo;;;;;;;;;;;;;x
b_oktwin;Oktwin;;;;;;;;;;;;;x
b_phyu;Phyu;;;;;;;;;;;;;x
b_yedashe;Yedashe;;;;;;;;;;;;;x
b_kyaungbintha;Kyaungbintha;;;;;;;;;;;;;x
b_hpasawng;Hpasawng;;;;;;;;;;;;;x
b_bawlakhe;Bawlakhe;;;;;;;;;;;;;x
# County of Pyay
c_pyay;Pyay;;;;;;;;;;;;;x
b_pyay;Pyay;;;;;;;;;;;;;x
b_thegon;Thegon;;;;;;;;;;;;;x
b_paungde;Paungde;;;;;;;;;;;;;x
b_paukkhaung;Paukkhaung;;;;;;;;;;;;;x
b_shwedaung;Shwedaung;;;;;;;;;;;;;x
b_kyangin;Kyangin;;;;;;;;;;;;;x
b_padigon;Padigon;;;;;;;;;;;;;x
# County of Minbu
c_minbu;Minbu;;;;;;;;;;;;;x
b_magwe;Magwe;;;;;;;;;;;;;x
b_minbu;Minbu;;;;;;;;;;;;;x
b_myothit;Myothit;;;;;;;;;;;;;x
b_myathalun;Myathalun;;;;;;;;;;;;;x
b_natmauk;Natmauk;;;;;;;;;;;;;x
b_taungdwingyi;Taungdwingyi;;;;;;;;;;;;;x
b_kanbya;Kanbya;;;;;;;;;;;;;x
# County of Mong Pai
c_mong_pai;Mong Pai;;;;;;;;;;;;;x
b_mong_pai;Mong Pai;;;;;;;;;;;;;x
b_pinlaung;Pinlaung;;;;;;;;;;;;;x
b_sakoi;Sakoi;;;;;;;;;;;;;x
b_hsihseng;Hsihseng;;;;;;;;;;;;;x
b_loikaw;Loikaw;;;;;;;;;;;;;x
b_nyaungshwe;Nyaungshwe;;;;;;;;;;;;;x
b_loisawn;Loisawn;;;;;;;;;;;;;x
## Duchy of Arakan
d_arakan;Arakan;;;;;;;;;;;;;x
# County of Thandwe
c_thandwe;Thandwe;;;;;;;;;;;;;x
b_zi_phyu_kone;Zi Phyu Kone;;;;;;;;;;;;;x
b_thandwe;Thandwe;;;;;;;;;;;;;x
b_gyeiktaw;Gyeiktaw;;;;;;;;;;;;;x
b_kayukkyi;Kayukkyi;;;;;;;;;;;;;x
b_minbyin;Minbyin;;;;;;;;;;;;;x
b_pazunbye;Pazunbye;;;;;;;;;;;;;x
b_shaukkon;Shaukkon;;;;;;;;;;;;;x
# County of Sittwe
c_sittwe;Sittwe;;;;;;;;;;;;;x
b_sittwe;Sittwe;;;;;;;;;;;;;x
b_mrohaung;Mrohaung;;;;;;;;;;;;;x
b_maungdaw;Maungdaw;;;;;;;;;;;;;x
b_pauktaw;Pauktaw;;;;;;;;;;;;;x
b_minbya;Minbya;;;;;;;;;;;;;x
b_rathedaung;Rathedaung;;;;;;;;;;;;;x
b_myengu;Myengu;;;;;;;;;;;;;x
## Duchy of Salin
d_salin;Salin;;;;;;;;;;;;;x
# County of Salin
c_salin;Salin;;;;;;;;;;;;;x
b_salin;Salin;;;;;;;;;;;;;x
b_yenangyaung;Yenangyaung;;;;;;;;;;;;;x
b_chauk;Chauk;;;;;;;;;;;;;x
b_pwintbyu;Pwintbyu;;;;;;;;;;;;;x
b_awzardaw;Awzardaw;;;;;;;;;;;;;x
b_sidoktaya;Sidoktaway;;;;;;;;;;;;;x
b_laung_she;Laung She;;;;;;;;;;;;;x
# County of Kale
c_kale;Kale;;;;;;;;;;;;;x
b_kale;Kale;;;;;;;;;;;;;x
b_thanlang;Thanlang;;;;;;;;;;;;;x
b_hakha;Hakha;;;;;;;;;;;;;x
b_falam;Falam;;;;;;;;;;;;;x
b_tedim;Tedim;;;;;;;;;;;;;x
b_gangaw;Gangaw;;;;;;;;;;;;;x
b_matupi;Matupi;;;;;;;;;;;;;x
## Duchy of Ava
d_ava;Ava;;;;;;;;;;;;;x
# County of Yamethin
c_yamethin;Yamethin;;;;;;;;;;;;;x
b_yamethin;Yamethin;;;;;;;;;;;;;x
b_myohla;Myohla;;;;;;;;;;;;;x
b_shwemyo;Shwemyo;;;;;;;;;;;;;x
b_naypyitaw;Naypyitaw;;;;;;;;;;;;;x
b_pyinmana;Pyinmana;;;;;;;;;;;;;x
b_pyawbwe;Pyawbwe;;;;;;;;;;;;;x
b_nyuangyan;Nyuangyan;;;;;;;;;;;;;x
# County of Kyaukse
c_kyaukse;Kyaukse;;;;;;;;;;;;;x
b_bellin;Bellin;;;;;;;;;;;;;x
b_kyaukse;Kyaukse;;;;;;;;;;;;;x
b_sa_mar2;Sa Mar;;;;;;;;;;;;;x
b_minsu;Minsu;;;;;;;;;;;;;x
b_myittha;Myittha;;;;;;;;;;;;;x
b_in_gone;In Gone;;;;;;;;;;;;;x
b_yakainggyi;Yakainggyi;;;;;;;;;;;;;x
# County of Ava
c_ava;Ava;;;;;;;;;;;;;x
b_ava;Ava;;;;;;;;;;;;;x
b_onhmin;Onhmin;;;;;;;;;;;;;x
b_buyauk;Buyauk;;;;;;;;;;;;;x
b_thein_ni_kan;Thein Ni Kan;;;;;;;;;;;;;x
b_eswa;Eswa;;;;;;;;;;;;;x
b_mekkaya;Mekkaya;;;;;;;;;;;;;x
b_yadanabon;Yadanabon;;;;;;;;;;;;;x
# County of Bagan
c_bagan;Bagan;;;;;;;;;;;;;x
b_myingyan;Myingyan;;;;;;;;;;;;;x
b_bagan;Bagan;;;;;;;;;;;;;x
b_pakokku;Pakokku;;;;;;;;;;;;;x
b_myaing;Myaing;;;;;;;;;;;;;x
b_myitche;Myitche;;;;;;;;;;;;;x
b_pauk;Pauk;;;;;;;;;;;;;x
b_supokon;Supokon;;;;;;;;;;;;;x
# County of Madaya
c_madaya;Madaya;;;;;;;;;;;;;x
b_madaya;Madaya;;;;;;;;;;;;;x
b_konthaya;Konthaya;;;;;;;;;;;;;x
b_lamaing;Lamaing;;;;;;;;;;;;;x
b_pyin_oo_lwin;Pyin Oo Lwin;;;;;;;;;;;;;x
b_anesakhan;Anesakhan;;;;;;;;;;;;;x
b_kyar_ni_kan;Kyar Ni Kan;;;;;;;;;;;;;x
b_sagyin;Sagyin;;;;;;;;;;;;;x
## Duchy of Thobal
d_thobal;Thobal;;;;;;;;;;;;;x
# County of Thobal
c_thobal;Thobal;;;;;;;;;;;;;x
b_thobal;Thobal;;;;;;;;;;;;;x
b_khampat;Khampat;;;;;;;;;;;;;x
b_balbil;Balbil;;;;;;;;;;;;;x
b_tangsiat;Tangsiat;;;;;;;;;;;;;x
b_bualkuang;Bualkuang;;;;;;;;;;;;;x
b_nampamun;Nampamun;;;;;;;;;;;;;x
b_anlung;Anlung;;;;;;;;;;;;;x
# County of Tabayin
c_tabayin;Tabayin;;;;;;;;;;;;;x
b_tabayin;Tabayin;;;;;;;;;;;;;x
b_kanbalu;Kanbalu;;;;;;;;;;;;;x
b_chaungna;Chaungna;;;;;;;;;;;;;x
b_chatkyi;Chatkyi;;;;;;;;;;;;;x
b_ywagongyi;Ywagongyi;;;;;;;;;;;;;x
b_kaduma;Kaduma;;;;;;;;;;;;;x
b_tigyaing;Tigyaing;;;;;;;;;;;;;x
## Duchy of Tagaung
d_tagaung;Tagaung;;;;;;;;;;;;;x
# County of Hsipaw
