EVTDESCHF23470_AINU;By carving our new Great Pillar, the fires of the [Root.Religion.GetName] faith have been stoked, bringing a bit of life to the spirits of our old and unyielding gods. The first offerings are already being presented at the feet of the new sacred monument of [From.GetName].;;;;;;;;;;;;;x
EVTDESCHF23470_ANDAMANESE;By carving our new Great Pillar, the fires of the [Root.Religion.GetName] faith have been stoked, bringing a bit of life to the spirits of our old and unyielding gods. The first offerings are already being presented at the feet of the new sacred monument of [From.GetName].;;;;;;;;;;;;;x
EVTDESCHF23470_BAI;By carving our new Great Altar, the fires of the [Root.Religion.GetName] faith have been stoked, bringing a bit of life to the spirits of our old and unyielding gods. The first offerings are already being presented at the feet of the new sacred monument of [From.GetName].;;;;;;;;;;;;;x
EVTDESCHF23470_BAMAR;By carving our new Great Altar, the fires of the [Root.Religion.GetName] faith have been stoked, bringing a bit of life to the spirits of our old and unyielding gods. The first offerings are already being presented at the feet of the new sacred monument of [From.GetName].;;;;;;;;;;;;;x
EVTDESCHF23470_BATAK;By carving our new Great Pillar, the fires of the [Root.Religion.GetName] faith have been stoked, bringing a bit of life to the spirits of our old and unyielding gods. The first offerings are already being presented at the feet of the new sacred monument of [From.GetName].;;;;;;;;;;;;;x
EVTDESCHF23470_CHINESE;By carving our new Great Altar, the fires of the [Root.Religion.GetName] faith have been stoked, bringing a bit of life to the spirits of our old and unyielding gods. The first offerings are already being presented at the feet of the new sacred monument of [From.GetName].;;;;;;;;;;;;;x
EVTDESCHF23470_DAYAK;By carving our new Great Pillar, the fires of the [Root.Religion.GetName] faith have been stoked, bringing a bit of life to the spirits of our old and unyielding gods. The first offerings are already being presented at the feet of the new sacred monument of [From.GetName].;;;;;;;;;;;;;x
EVTDESCHF23470_DUSUN;By carving our new Great Pillar, the fires of the [Root.Religion.GetName] faith have been stoked, bringing a bit of life to the spirits of our old and unyielding gods. The first offerings are already being presented at the feet of the new sacred monument of [From.GetName].;;;;;;;;;;;;;x
EVTDESCHF23470_INCA;By carving our new Great Altar, the fires of the [Root.Religion.GetName] faith have been stoked, bringing a bit of life to the spirits of our old and unyielding gods. The first offerings are already being presented at the feet of the new sacred monument of [From.GetName].;;;;;;;;;;;;;x
EVTDESCHF23470_JURCHEN;By carving our new Great Pillar, the fires of the [Root.Religion.GetName] faith have been stoked, bringing a bit of life to the spirits of our old and unyielding gods. The first offerings are already being presented at the feet of the new sacred monument of [From.GetName].;;;;;;;;;;;;;x
EVTDESCHF23470_KOREAN;By carving our new Great Altar, the fires of the [Root.Religion.GetName] faith have been stoked, bringing a bit of life to the spirits of our old and unyielding gods. The first offerings are already being presented at the feet of the new sacred monument of [From.GetName].;;;;;;;;;;;;;x
EVTDESCHF23470_MAIAN;By carving our new Great Pillar, the fires of the [Root.Religion.GetName] faith have been stoked, bringing a bit of life to the spirits of our old and unyielding gods. The first offerings are already being presented at the feet of the new sacred monument of [From.GetName].;;;;;;;;;;;;;x
EVTDESCHF23470_MELANESIAN;By carving our new Great Pillar, the fires of the [Root.Religion.GetName] faith have been stoked, bringing a bit of life to the spirits of our old and unyielding gods. The first offerings are already being presented at the feet of the new sacred monument of [From.GetName].;;;;;;;;;;;;;x
EVTDESCHF23470_MIAO;By carving our new Great Altar, the fires of the [Root.Religion.GetName] faith have been stoked, bringing a bit of life to the spirits of our old and unyielding gods. The first offerings are already being presented at the feet of the new sacred monument of [From.GetName].;;;;;;;;;;;;;x
EVTDESCHF23470_MINAHASAN;By carving our new Great Pillar, the fires of the [Root.Religion.GetName] faith have been stoked, bringing a bit of life to the spirits of our old and unyielding gods. The first offerings are already being presented at the feet of the new sacred monument of [From.GetName].;;;;;;;;;;;;;x
EVTDESCHF23470_MINANGKABAU;By carving our new Great Altar, the fires of the [Root.Religion.GetName] faith have been stoked, bringing a bit of life to the spirits of our old and unyielding gods. The first offerings are already being presented at the feet of the new sacred monument of [From.GetName].;;;;;;;;;;;;;x
EVTDESCHF23470_NIVKH;By carving our new Great Pillar, the fires of the [Root.Religion.GetName] faith have been stoked, bringing a bit of life to the spirits of our old and unyielding gods. The first offerings are already being presented at the feet of the new sacred monument of [From.GetName].;;;;;;;;;;;;;x
EVTDESCHF23470_RYUKYUAN;By carving our new Great Altar, the fires of the [Root.Religion.GetName] faith have been stoked, bringing a bit of life to the spirits of our old and unyielding gods. The first offerings are already being presented at the feet of the new sacred monument of [From.GetName].;;;;;;;;;;;;;x
EVTDESCHF23470_SANAMAHI;By carving our new Great Altar, the fires of the [Root.Religion.GetName] faith have been stoked, bringing a bit of life to the spirits of our old and unyielding gods. The first offerings are already being presented at the feet of the new sacred monument of [From.GetName].;;;;;;;;;;;;;x
EVTDESCHF23470_SUNDANESE;By carving our new Great Altar, the fires of the [Root.Religion.GetName] faith have been stoked, bringing a bit of life to the spirits of our old and unyielding gods. The first offerings are already being presented at the feet of the new sacred monument of [From.GetName].;;;;;;;;;;;;;x
EVTDESCHF23470_TAI;By carving our new Great Altar, the fires of the [Root.Religion.GetName] faith have been stoked, bringing a bit of life to the spirits of our old and unyielding gods. The first offerings are already being presented at the feet of the new sacred monument of [From.GetName].;;;;;;;;;;;;;x
EVTDESCHF23470_TAIWANESE;By carving our new Great Pillar, the fires of the [Root.Religion.GetName] faith have been stoked, bringing a bit of life to the spirits of our old and unyielding gods. The first offerings are already being presented at the feet of the new sacred monument of [From.GetName].;;;;;;;;;;;;;x
EVTDESCHF23470_VIET;By carving our new Great Altar, the fires of the [Root.Religion.GetName] faith have been stoked, bringing a bit of life to the spirits of our old and unyielding gods. The first offerings are already being presented at the feet of the new sacred monument of [From.GetName].;;;;;;;;;;;;;x
EVTDESCHF23470_YI;By carving our new Great Altar, the fires of the [Root.Religion.GetName] faith have been stoked, bringing a bit of life to the spirits of our old and unyielding gods. The first offerings are already being presented at the feet of the new sacred monument of [From.GetName].;;;;;;;;;;;;;x
EVTDESCHF23470_ZHUANG;By carving our new Great Altar, the fires of the [Root.Religion.GetName] faith have been stoked, bringing a bit of life to the spirits of our old and unyielding gods. The first offerings are already being presented at the feet of the new sacred monument of [From.GetName].;;;;;;;;;;;;;x
