EVTDESC_TIANXIA_601;I seem to have become quite muscular. I've gained the Brawny trait.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_602;My mind seems to have become less sharp. I've gained the Dull trait.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_603;I have gained an interest in scholarship. I've gained the Erudite trait.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_604;My lack of muscles has become rather noticeable. I've gained the Frail trait.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_605;I have made an effort to tend to my appearance. I've gained the Groomed trait.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_606;I... can...'t. I... am... Incapable.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_607;Roses are red, violets are blue. I am a Poet, unlike you.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_608;My wound is quite severe. I've gained the Severely Injured trait.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_609;My mind is becoming sharper and sharper. I've gained the Shrewd trait.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_610;Things have to be done my way. I've gained the Stubborn trait.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_611;My body is most certainly not frail. I've gained the Sturdy trait.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_612;I don't really care about tending to my appearance. I've gained the Uncouth trait.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_613;My lack of muscles has become less noticable. I've lost the Frail trait.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_614;My mind is sometimes not in the gutter. I've lost the Lustful trait.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_615;My mind has become somewhat less sharp. I've lost the Shrewd trait.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_616;My appearance has really changed for the better. I've lost the Ugly trait.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_617;My muscles have become rather less pronounced. I've lost the Brawny trait.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_618;My body has become frailer. I've lost the Sturdy trait.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_619;I no longer ignore my appearance quite as much. I've lost the Uncouth trait.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_620;I have started to become slightly more honest. I've lost the Deceitful trait.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_621;I sometimes play by the rules. I've lost the Arbitrary trait.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_622;I have started to learn to control my temper. I've lost the Wroth trait.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_623;My mind has become somewhat sharper. I've lost the Dull trait.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_624;My appearance has started to matter less to me. I've lost the Groomed trait.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_625;I grow impatient. I've lost the Patient trait.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_626;There is a limit to my ambition. I've lost the Ambitious trait.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_627;It is quite clear that I am no longer Celibate.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_628;I no longer care for cruelty for cruelty's sake. I've lost the Cruel trait.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_629;I have started to drink less. I've lost the Drunkard trait.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_630;I no longer envy others quite as much. I've lost the Envious trait.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_631;Scholarship has started to bore me. I've lost the Erudite trait.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_632;My body has regained some of is strength. I've lost the Infirm trait.;;;;;;;;;;;;;x
EVTDESC_TIANXIA_633;I can sometimes agree to a compromise. I've lost the Stubborn trait.;;;;;;;;;;;;;x
